timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T11:27:28.038283+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,10,0.0,0,-0.2840736210346222,0.04426085948944092,1.173309564590454,3.166081666946411,-0.09361506998538971,-0.09989956766366959,0.03879107907414436,-0.03864075616002083,-0.28204256296157837,0.049306195229291916,1.1735237836837769,3.165954828262329,-0.10816601663827896,-0.09814614802598953,0.03891465440392494,-0.038765884935855865,0.14223022758960724,0.3966534733772278,0.019475899636745453,-0.0014241724275052547,-0.009763337671756744,-0.08181723952293396,-1.0
2026-06-03T11:27:28.051814+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,11,0.0,0,-0.28204256296157837,0.049306195229291916,1.1735237836837769,3.165954828262329,-0.10816601663827896,-0.09814614802598953,0.03891465440392494,-0.038765884935855865,-0.28025367856025696,0.054419077932834625,1.1738358736038208,3.1656391620635986,-0.12421595305204391,-0.0966433584690094,0.038984157145023346,-0.03883717954158783,0.10747011005878448,0.39537858963012695,0.01666141301393509,-0.0009619668126106262,-0.013281421735882759,-0.08873474597930908,-1.0
2026-06-03T11:27:28.110898+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,12,0.0,0,-0.28025367856025696,0.054419077932834625,1.1738358736038208,3.1656391620635986,-0.12421595305204391,-0.0966433584690094,0.038984157145023346,-0.03883717954158783,-0.2787623405456543,0.05952867493033409,1.1742119789123535,3.165126085281372,-0.14163841307163239,-0.0952037125825882,0.03903203085064888,-0.038886912167072296,0.0747435912489891,0.39008402824401855,0.01361461728811264,-0.0006409133784472942,-0.01591746136546135,-0.09581442922353745,-1.0
2026-06-03T11:27:28.128960+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,13,0.0,0,-0.2787623405456543,0.05952867493033409,1.1742119789123535,3.165126085281372,-0.14163841307163239,-0.0952037125825882,0.03903203085064888,-0.038886912167072296,-0.2776073217391968,0.06459201872348785,1.174617052078247,3.1643943786621094,-0.16032633185386658,-0.09380178898572922,0.03907635435461998,-0.03893183916807175,0.04377730190753937,0.3843332827091217,0.010201402008533478,-0.0005882936529815197,-0.017759565263986588,-0.10220256447792053,-1.0
2026-06-03T11:27:28.143863+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,14,0.0,0,-0.2776073217391968,0.06459201872348785,1.174617052078247,3.1643943786621094,-0.16032633185386658,-0.09380178898572922,0.03907635435461998,-0.03893183916807175,-0.27678820490837097,0.06955881416797638,1.1750398874282837,3.1634151935577393,-0.18015149235725403,-0.09237682819366455,0.039118558168411255,-0.038975030183792114,0.016092728823423386,0.37175729870796204,0.007762707769870758,-0.0005089812912046909,-0.019440505653619766,-0.10777628421783447,-1.0
2026-06-03T11:27:28.207580+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,15,0.0,0,-0.27678820490837097,0.06955881416797638,1.1750398874282837,3.1634151935577393,-0.18015149235725403,-0.09237682819366455,0.039118558168411255,-0.038975030183792114,-0.2762817442417145,0.07441464811563492,1.175446629524231,3.1622114181518555,-0.2008497565984726,-0.09077809005975723,0.039158862084150314,-0.03901646286249161,-0.008126314729452133,0.36360448598861694,0.00202864408493042,-0.0005462062545120716,-0.020947013050317764,-0.11156479269266129,-1.0
2026-06-03T11:27:28.225922+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,16,0.0,0,-0.2762817442417145,0.07441464811563492,1.175446629524231,3.1622114181518555,-0.2008497565984726,-0.09077809005975723,0.039158862084150314,-0.03901646286249161,-0.2760384976863861,0.07918062806129456,1.1758010387420654,3.1608219146728516,-0.22217626869678497,-0.08883809298276901,0.03919738531112671,-0.03905618190765381,-0.021704161539673805,0.3575795292854309,-0.001221098005771637,-0.0007323459722101688,-0.021357238292694092,-0.11455633491277695,-1.0
2026-06-03T11:27:28.240255+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,17,0.0,0,-0.2760384976863861,0.07918062806129456,1.1758010387420654,3.1608219146728516,-0.22217626869678497,-0.08883809298276901,0.03919738531112671,-0.03905618190765381,-0.2760620415210724,0.08384797722101212,1.1760879755020142,3.159214735031128,-0.24415311217308044,-0.08666706830263138,0.03923409804701805,-0.03909435495734215,-0.04453735798597336,0.3492877185344696,-0.006194315850734711,-0.0008798870258033276,-0.022167878225445747,-0.11887203902006149,-1.0
2026-06-03T11:27:28.302903+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,18,0.0,0,-0.2760620415210724,0.08384797722101212,1.1760879755020142,3.159214735031128,-0.24415311217308044,-0.08666706830263138,0.03923409804701805,-0.03909435495734215,-0.2763504981994629,0.08839403092861176,1.1762830018997192,3.1573588848114014,-0.26689109206199646,-0.08433155715465546,0.03926907852292061,-0.039131052792072296,-0.061735473573207855,0.3387073278427124,-0.014843244105577469,-0.0009626178070902824,-0.022244544699788094,-0.12337016314268112,-1.0
2026-06-03T11:27:28.327183+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,19,0.0,0,-0.2763504981994629,0.08839403092861176,1.1762830018997192,3.1573588848114014,-0.26689109206199646,-0.08433155715465546,0.03926907852292061,-0.039131052792072296,-0.27678927779197693,0.09283805638551712,1.176331639289856,3.1552698612213135,-0.29047664999961853,-0.0817895233631134,0.039302561432123184,-0.03916618227958679,-0.060689777135849,0.3349713683128357,-0.024453984573483467,-0.0017142822034657001,-0.019391553476452827,-0.1287895292043686,-1.0
2026-06-03T11:27:28.343559+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,20,0.0,0,-0.27678927779197693,0.09283805638551712,1.176331639289856,3.1552698612213135,-0.29047664999961853,-0.0817895233631134,0.039302561432123184,-0.03916618227958679,-0.2773318886756897,0.09718316048383713,1.1761919260025024,3.152876377105713,-0.3150385618209839,-0.07918499410152435,0.039334487169981,-0.039199937134981155,-0.06230746954679489,0.3277392089366913,-0.036198098212480545,-0.0024049291387200356,-0.01705223321914673,-0.13484710454940796,-1.0
2026-06-03T11:27:28.407422+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,21,0.0,0,-0.2773318886756897,0.09718316048383713,1.1761919260025024,3.152876377105713,-0.3150385618209839,-0.07918499410152435,0.039334487169981,-0.039199937134981155,-0.27791863679885864,0.10145135223865509,1.175845980644226,3.1501667499542236,-0.34047549962997437,-0.07644014060497284,0.039365071803331375,-0.03923221305012703,-0.053531624376773834,0.32602763175964355,-0.04811662808060646,-0.003469998948276043,-0.014702977612614632,-0.13923297822475433,-1.0
2026-06-03T11:27:28.426630+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,22,0.0,0,-0.27791863679885864,0.10145135223865509,1.175845980644226,3.1501667499542236,-0.34047549962997437,-0.07644014060497284,0.039365071803331375,-0.03923221305012703,-0.27852097153663635,0.10565930604934692,1.1752701997756958,3.1470847129821777,-0.36672860383987427,-0.07365680485963821,0.03939427435398102,-0.03926318511366844,-0.051064930856227875,0.32246971130371094,-0.0623324029147625,-0.004472269676625729,-0.012606807984411716,-0.14449915289878845,-1.0
2026-06-03T11:27:28.441924+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,23,0.0,0,-0.27852097153663635,0.10565930604934692,1.1752701997756958,3.1470847129821777,-0.36672860383987427,-0.07365680485963821,0.03939427435398102,-0.03926318511366844,-0.2791310250759125,0.10979030281305313,1.1744604110717773,3.143557071685791,-0.39386633038520813,-0.0709621012210846,0.03942212089896202,-0.03929293528199196,-0.04649156332015991,0.3160555958747864,-0.07690586894750595,-0.00549005251377821,-0.010195622220635414,-0.1499733030796051,-1.0
2026-06-03T11:27:28.509492+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,24,0.0,0,-0.2791310250759125,0.10979030281305313,1.1744604110717773,3.143557071685791,-0.39386633038520813,-0.0709621012210846,0.03942212089896202,-0.03929293528199196,-0.27971309423446655,0.11385150253772736,1.1734293699264526,3.139582633972168,-0.4217815697193146,-0.06833227723836899,0.03944876044988632,-0.039321426302194595,-0.03841420263051987,0.3125442564487457,-0.08948114514350891,-0.006544791162014008,-0.008062681183218956,-0.1541183739900589,-1.0
2026-06-03T11:27:28.527686+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,25,0.0,0,-0.27971309423446655,0.11385150253772736,1.1734293699264526,3.139582633972168,-0.4217815697193146,-0.06833227723836899,0.03944876044988632,-0.039321426302194595,-0.2802141010761261,0.1178826317191124,1.1721693277359009,3.1352438926696777,-0.45031848549842834,-0.06571467220783234,0.03947431221604347,-0.03934864327311516,-0.02344517968595028,0.3121318519115448,-0.10450441390275955,-0.007808995433151722,-0.005828666500747204,-0.15694859623908997,-1.0
2026-06-03T11:27:28.549342+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,26,0.0,0,-0.2802141010761261,0.1178826317191124,1.1721693277359009,3.1352438926696777,-0.45031848549842834,-0.06571467220783234,0.03947431221604347,-0.03934864327311516,-0.28061676025390625,0.1218995749950409,1.1706846952438354,3.1305387020111084,-0.4793485105037689,-0.06316006928682327,0.03949873894453049,-0.03937472775578499,-0.013976724818348885,0.3119828999042511,-0.11709219962358475,-0.00882803462445736,-0.0043486906215548515,-0.15960216522216797,-1.0
2026-06-03T11:27:28.618473+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,27,0.0,0,-0.28061676025390625,0.1218995749950409,1.1706846952438354,3.1305387020111084,-0.4793485105037689,-0.06316006928682327,0.03949873894453049,-0.03937472775578499,-0.2809404730796814,0.12589316070079803,1.1690433025360107,3.1253881454467773,-0.5087721943855286,-0.060692667961120605,0.03952205181121826,-0.03939976170659065,-0.009603440761566162,0.3098430633544922,-0.12414068728685379,-0.009566470049321651,-0.003801187267526984,-0.16231687366962433,-1.0
2026-06-03T11:27:28.634749+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,28,0.0,0,-0.2809404730796814,0.12589316070079803,1.1690433025360107,3.1253881454467773,-0.5087721943855286,-0.060692667961120605,0.03952205181121826,-0.03939976170659065,-0.28118306398391724,0.1298651248216629,1.1672942638397217,3.1197941303253174,-0.5384810566902161,-0.05825411155819893,0.03954434394836426,-0.03942374885082245,-0.0010246876627206802,0.30858200788497925,-0.13064435124397278,-0.010467973537743092,-0.003006227547302842,-0.16391731798648834,-1.0
2026-06-03T11:27:28.652663+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,29,0.0,0,-0.28118306398391724,0.1298651248216629,1.1672942638397217,3.1197941303253174,-0.5384810566902161,-0.05825411155819893,0.03954434394836426,-0.03942374885082245,-0.28132164478302,0.13382184505462646,1.165432333946228,3.1137871742248535,-0.568388819694519,-0.05579918995499611,0.03956566005945206,-0.03944672644138336,0.009817540645599365,0.30789873003959656,-0.13869115710258484,-0.011159745045006275,-0.002242955146357417,-0.1654573231935501,-1.0
2026-06-03T11:27:28.724362+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,30,0.0,0,-0.28132164478302,0.13382184505462646,1.165432333946228,3.1137871742248535,-0.568388819694519,-0.05579918995499611,0.03956566005945206,-0.03944672644138336,-0.28136470913887024,0.137751042842865,1.163429617881775,3.1073834896087646,-0.5984399318695068,-0.053340762853622437,0.03958597779273987,-0.03946880251169205,0.02110881172120571,0.30538344383239746,-0.1458718478679657,-0.011634721420705318,-0.0014385867398232222,-0.16639967262744904,-1.0
2026-06-03T11:27:28.803534+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,31,0.0,0,-0.28136470913887024,0.137751042842865,1.163429617881775,3.1073834896087646,-0.5984399318695068,-0.053340762853622437,0.03958597779273987,-0.03946880251169205,-0.28127914667129517,0.14166560769081116,1.161285400390625,3.100677967071533,-0.6285360455513,-0.05079609900712967,0.03960546851158142,-0.03948988765478134,0.03685111552476883,0.30604690313339233,-0.1543724089860916,-0.011831770651042461,-0.0004430520348250866,-0.1666627824306488,-1.0
2026-06-03T11:27:28.823465+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,32,0.0,0,-0.28127914667129517,0.14166560769081116,1.161285400390625,3.100677967071533,-0.6285360455513,-0.05079609900712967,0.03960546851158142,-0.03948988765478134,-0.2810349464416504,0.14555470645427704,1.1589854955673218,3.0936765670776367,-0.6586794257164001,-0.048194218426942825,0.03962406516075134,-0.03951013460755348,0.052604690194129944,0.3031083345413208,-0.1644468754529953,-0.012136007659137249,0.0005032483022660017,-0.16749070584774017,-1.0
2026-06-03T11:27:28.848781+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,33,0.0,0,-0.2810349464416504,0.14555470645427704,1.1589854955673218,3.0936765670776367,-0.6586794257164001,-0.048194218426942825,0.03962406516075134,-0.03951013460755348,-0.28063279390335083,0.14938974380493164,1.1565440893173218,3.0863473415374756,-0.6888976097106934,-0.045639269053936005,0.03964178264141083,-0.03952959179878235,0.0653897076845169,0.29745832085609436,-0.17172777652740479,-0.01197905745357275,0.0014796135947108269,-0.1683030128479004,-1.0
2026-06-03T11:27:28.921846+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,34,0.0,0,-0.28063279390335083,0.14938974380493164,1.1565440893173218,3.0863473415374756,-0.6888976097106934,-0.045639269053936005,0.03964178264141083,-0.03952959179878235,-0.2800637185573578,0.1531720608472824,1.1539783477783203,3.0787413120269775,-0.7190577387809753,-0.043171416968107224,0.03965874761343002,-0.03954820707440376,0.08153489977121353,0.29413485527038574,-0.17940650880336761,-0.011881756596267223,0.002719681477174163,-0.16754472255706787,-1.0
2026-06-03T11:27:28.943616+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,35,0.0,0,-0.2800637185573578,0.1531720608472824,1.1539783477783203,3.0787413120269775,-0.7190577387809753,-0.043171416968107224,0.03965874761343002,-0.03954820707440376,-0.27929025888442993,0.15690939128398895,1.1512714624404907,3.070939540863037,-0.7489798069000244,-0.04076004400849342,0.039675015956163406,-0.03956599533557892,0.10227933526039124,0.29116976261138916,-0.18928313255310059,-0.011812015436589718,0.0039607807993888855,-0.16580624878406525,-1.0
2026-06-03T11:27:29.007419+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,36,0.0,0,-0.27929025888442993,0.15690939128398895,1.1512714624404907,3.070939540863037,-0.7489798069000244,-0.04076004400849342,0.039675015956163406,-0.03956599533557892,-0.2782641649246216,0.16060681641101837,1.1484094858169556,3.063021421432495,-0.7784941792488098,-0.03835345804691315,0.03969065099954605,-0.039582956582307816,0.12773795425891876,0.28935885429382324,-0.1978364884853363,-0.011803544126451015,0.005245612934231758,-0.1628747433423996,-1.0
2026-06-03T11:27:29.026260+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,37,0.0,0,-0.2782641649246216,0.16060681641101837,1.1484094858169556,3.063021421432495,-0.7784941792488098,-0.03835345804691315,0.03969065099954605,-0.039582956582307816,-0.2769646942615509,0.1642596423625946,1.1454130411148071,3.055009365081787,-0.8075078129768372,-0.036003004759550095,0.039705630391836166,-0.03959916904568672,0.15208092331886292,0.2860819697380066,-0.20250335335731506,-0.011619199998676777,0.006823314353823662,-0.15993081033229828,-1.0
2026-06-03T11:27:29.042946+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,38,0.0,0,-0.2769646942615509,0.1642596423625946,1.1454130411148071,3.055009365081787,-0.8075078129768372,-0.036003004759550095,0.039705630391836166,-0.03959916904568672,-0.27534714341163635,0.16786131262779236,1.1422934532165527,3.0469679832458496,-0.8359063267707825,-0.03370414674282074,0.039720065891742706,-0.039614591747522354,0.18518759310245514,0.28286683559417725,-0.20846739411354065,-0.011658276431262493,0.008792434819042683,-0.1554678976535797,-1.0
2026-06-03T11:27:29.058205+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,39,0.0,0,-0.27534714341163635,0.16786131262779236,1.1422934532165527,3.0469679832458496,-0.8359063267707825,-0.03370414674282074,0.039720065891742706,-0.039614591747522354,-0.27337348461151123,0.17137999832630157,1.139061689376831,3.0389044284820557,-0.8635895848274231,-0.03149038553237915,0.03973388671875,-0.03962934389710426,0.21645812690258026,0.2750677466392517,-0.21123453974723816,-0.011722567491233349,0.010536804795265198,-0.15100987255573273,-1.0
2026-06-03T11:27:29.121096+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,40,0.0,0,-0.27337348461151123,0.17137999832630157,1.139061689376831,3.0389044284820557,-0.8635895848274231,-0.03149038553237915,0.03973388671875,-0.03962934389710426,-0.2710399925708771,0.17479170858860016,1.1357640027999878,3.030820608139038,-0.8905009627342224,-0.02947925217449665,0.039747148752212524,-0.03964342549443245,0.24676881730556488,0.266066312789917,-0.21032938361167908,-0.011286591179668903,0.01271738763898611,-0.1461646407842636,-1.0
2026-06-03T11:27:29.141515+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,41,0.0,0,-0.2710399925708771,0.17479170858860016,1.1357640027999878,3.030820608139038,-0.8905009627342224,-0.02947925217449665,0.039747148752212524,-0.03964342549443245,-0.2683376371860504,0.17805272340774536,1.132428765296936,3.02270770072937,-0.9166638851165771,-0.027779826894402504,0.039759814739227295,-0.03965693339705467,0.2769126892089844,0.2504197657108307,-0.21095457673072815,-0.01063325721770525,0.01471076812595129,-0.14175772666931152,-1.0
2026-06-03T11:27:29.217727+00:00,libero_10,act_chunked_corrected_h20_task5_overfit,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,42,0.0,0,-0.2683376371860504,0.17805272340774536,1.132428765296936,3.02270770072937,-0.9166638851165771,-0.027779826894402504,0.039759814739227295,-0.03965693339705467,-0.2652285397052765,0.18112251162528992,1.1290558576583862,3.0146501064300537,-0.9419182538986206,-0.02637513354420662,0.03977198526263237,-0.03966980427503586,0.3123856484889984,0.2333257794380188,-0.2122657299041748,-0.01008165255188942,0.016565056517720222,-0.13486921787261963,-1.0
