timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-07-07T05:16:29.878233+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,10,0.0,0,policy,0,0,0,0,0,0,0,-8.156949996948242,negative,-1.0,-1.0,0.006305305752903223,0.5954532027244568,-0.18288104236125946,-0.023831721395254135,1.1618709564208984,3.1274731159210205,-0.408439040184021,-0.080355204641819,0.03872508555650711,-0.03872208669781685,-0.17705321311950684,-0.025773033499717712,1.1604480743408203,3.1224400997161865,-0.4529598653316498,-0.08130022883415222,0.03884999454021454,-0.03884216398000717,0.5103858709335327,-0.15166941285133362,-0.05649125576019287,0.011640549637377262,0.030384449288249016,-0.2584901750087738,-1.0
2026-07-07T05:16:29.951759+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,11,0.0,0,policy,0,0,0,0,0,0,0,-8.241191864013672,negative,-1.0,-1.0,0.006471649743616581,0.6002228856086731,-0.17705321311950684,-0.025773033499717712,1.1604480743408203,3.1224400997161865,-0.4529598653316498,-0.08130022883415222,0.03884999454021454,-0.03884216398000717,-0.1710646003484726,-0.02776500955224037,1.1590160131454468,3.11665678024292,-0.49800771474838257,-0.08321217447519302,0.038920316845178604,-0.03890945389866829,0.5126742720603943,-0.15384401381015778,-0.059971340000629425,0.01230644527822733,0.0330779068171978,-0.2625308930873871,-1.0
2026-07-07T05:16:30.026640+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,12,0.0,0,policy,0,0,0,0,0,0,0,-8.237671852111816,negative,-1.0,-1.0,0.006587428506463766,0.6045134663581848,-0.1710646003484726,-0.02776500955224037,1.1590160131454468,3.11665678024292,-0.49800771474838257,-0.08321217447519302,0.038920316845178604,-0.03890945389866829,-0.16495780646800995,-0.029774188995361328,1.1575791835784912,3.1101207733154297,-0.5435190796852112,-0.08598385006189346,0.038968827575445175,-0.0389566570520401,0.5153464674949646,-0.1533321589231491,-0.06456893682479858,0.01298427302390337,0.03476297855377197,-0.2660781443119049,-1.0
2026-07-07T05:16:30.098934+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,13,0.0,0,policy,0,0,0,0,0,0,0,-8.229094505310059,negative,-1.0,-1.0,0.006676118355244398,0.6056861281394958,-0.16495780646800995,-0.029774188995361328,1.1575791835784912,3.1101207733154297,-0.5435190796852112,-0.08598385006189346,0.038968827575445175,-0.0389566570520401,-0.15875419974327087,-0.031781818717718124,1.1561455726623535,3.1028006076812744,-0.5894970893859863,-0.08943389356136322,0.03901353478431702,-0.03900107368826866,0.5144956111907959,-0.15172621607780457,-0.06848549097776413,0.013154515996575356,0.035249143838882446,-0.27022817730903625,-1.0
2026-07-07T05:16:30.173337+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,14,0.0,0,policy,0,0,0,0,0,0,0,-8.208529472351074,negative,-1.0,-1.0,0.006736700423061848,0.605190634727478,-0.15875419974327087,-0.031781818717718124,1.1561455726623535,3.1028006076812744,-0.5894970893859863,-0.08943389356136322,0.03901353478431702,-0.03900107368826866,-0.15247805416584015,-0.03377826511859894,1.1547287702560425,3.0946366786956787,-0.6359688639640808,-0.0933595821261406,0.03905632346868515,-0.03904356807470322,0.5119433403015137,-0.14913269877433777,-0.07193402200937271,0.01283609215170145,0.0347137525677681,-0.2745630741119385,-1.0
2026-07-07T05:16:30.246419+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,15,0.0,0,policy,0,0,0,0,0,0,0,-8.174134254455566,negative,-1.0,-1.0,0.006759642157703638,0.6012244820594788,-0.15247805416584015,-0.03377826511859894,1.1547287702560425,3.0946366786956787,-0.6359688639640808,-0.0933595821261406,0.03905632346868515,-0.03904356807470322,-0.1461636871099472,-0.03574993833899498,1.153338074684143,3.085575819015503,-0.6829642057418823,-0.0976073369383812,0.03909727931022644,-0.039084240794181824,0.5053613185882568,-0.14533193409442902,-0.0750417560338974,0.012339968234300613,0.03341374918818474,-0.27939122915267944,-1.0
2026-07-07T05:16:30.321894+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,16,0.0,0,policy,0,0,0,0,0,0,0,-8.102066993713379,negative,-1.0,-1.0,0.006747851613909006,0.5959183573722839,-0.1461636871099472,-0.03574993833899498,1.153338074684143,3.085575819015503,-0.6829642057418823,-0.0976073369383812,0.03909727931022644,-0.039084240794181824,-0.13984175026416779,-0.0376773476600647,1.151977300643921,3.075587272644043,-0.730519711971283,-0.10201535373926163,0.03913649916648865,-0.03912314772605896,0.49729034304618835,-0.13976965844631195,-0.07873265445232391,0.011751719750463963,0.03126977011561394,-0.284553587436676,-1.0
2026-07-07T05:16:30.393470+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,17,0.0,0,policy,0,0,0,0,0,0,0,-8.041261672973633,negative,-1.0,-1.0,0.006705855019390583,0.5881867408752441,-0.13984175026416779,-0.0376773476600647,1.151977300643921,3.075587272644043,-0.730519711971283,-0.10201535373926163,0.03913649916648865,-0.03912314772605896,-0.13353964686393738,-0.03954803943634033,1.1506534814834595,3.0646419525146484,-0.7786567807197571,-0.1064053475856781,0.03917402774095535,-0.03916039690375328,0.4862469434738159,-0.13409067690372467,-0.08128993213176727,0.010939866304397583,0.02813870832324028,-0.2898753583431244,-1.0
2026-07-07T05:16:30.467397+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,18,0.0,0,policy,0,0,0,0,0,0,0,-7.965564727783203,negative,-1.0,-1.0,0.006642787717282772,0.5792351961135864,-0.13353964686393738,-0.03954803943634033,1.1506534814834595,3.0646419525146484,-0.7786567807197571,-0.1064053475856781,0.03917402774095535,-0.03916039690375328,-0.1272747814655304,-0.04135598987340927,1.14938485622406,3.052722930908203,-0.8273584842681885,-0.11052730679512024,0.03920995444059372,-0.03919604420661926,0.4739171266555786,-0.12760519981384277,-0.0832294300198555,0.009763209149241447,0.023380106315016747,-0.29506582021713257,-1.0
2026-07-07T05:16:30.548884+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,19,0.0,0,policy,0,0,0,0,0,0,0,-7.891427040100098,negative,-1.0,-1.0,0.0065650553442537785,0.5690717697143555,-0.1272747814655304,-0.04135598987340927,1.14938485622406,3.052722930908203,-0.8273584842681885,-0.11052730679512024,0.03920995444059372,-0.03919604420661926,-0.12105860561132431,-0.043093081563711166,1.1481841802597046,3.039837598800659,-0.8765870928764343,-0.11410130560398102,0.03924435004591942,-0.03923015668988228,0.4601133167743683,-0.12048208713531494,-0.08494886755943298,0.008410491980612278,0.0171296838670969,-0.30006998777389526,-1.0
2026-07-07T05:16:30.632370+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,20,0.0,0,policy,0,0,0,0,0,0,0,-7.804447174072266,negative,-1.0,-1.0,0.006473354529589415,0.5588367581367493,-0.12105860561132431,-0.043093081563711166,1.1481841802597046,3.039837598800659,-0.8765870928764343,-0.11410130560398102,0.03924435004591942,-0.03923015668988228,-0.11490511894226074,-0.04474997520446777,1.1470468044281006,3.0260164737701416,-0.9262871742248535,-0.1168961375951767,0.03927728533744812,-0.039262790232896805,0.4459288418292999,-0.11314786225557327,-0.08783940225839615,0.007180459331721067,0.010075553320348263,-0.3045893907546997,-1.0
2026-07-07T05:16:30.705746+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,21,0.0,0,policy,0,0,0,0,0,0,0,-7.762270927429199,negative,-1.0,-1.0,0.006357841659337282,0.5472022891044617,-0.11490511894226074,-0.04474997520446777,1.1470468044281006,3.0260164737701416,-0.9262871742248535,-0.1168961375951767,0.03927728533744812,-0.039262790232896805,-0.1088428869843483,-0.046326808631420135,1.1459581851959229,3.011289596557617,-0.9764161705970764,-0.11879409849643707,0.039308786392211914,-0.0392940528690815,0.42925310134887695,-0.1069776639342308,-0.09089558571577072,0.0062164380215108395,0.002825875533744693,-0.3089001476764679,-1.0
2026-07-07T05:16:30.778954+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,22,0.0,0,policy,0,0,0,0,0,0,0,-7.742065906524658,negative,-1.0,-1.0,0.006219715811312199,0.5354340672492981,-0.1088428869843483,-0.046326808631420135,1.1459581851959229,3.011289596557617,-0.9764161705970764,-0.11879409849643707,0.039308786392211914,-0.0392940528690815,-0.1028992161154747,-0.04782877489924431,1.1449085474014282,2.99570369720459,-1.0269194841384888,-0.11970657855272293,0.03933893144130707,-0.03932398185133934,0.4120364189147949,-0.10117607563734055,-0.09423995018005371,0.00555333960801363,-0.004677033983170986,-0.31264224648475647,-1.0
2026-07-07T05:16:30.852191+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,23,0.0,0,policy,0,0,0,0,0,0,0,-7.747147560119629,negative,-1.0,-1.0,0.006068108137696981,0.5233427286148071,-0.1028992161154747,-0.04782877489924431,1.1449085474014282,2.99570369720459,-1.0269194841384888,-0.11970657855272293,0.03933893144130707,-0.03932398185133934,-0.09709203243255615,-0.049263518303632736,1.1438887119293213,2.9793121814727783,-1.0776939392089844,-0.11952926218509674,0.039367787539958954,-0.039352625608444214,0.39421582221984863,-0.09597329050302505,-0.09781108796596527,0.0048160976730287075,-0.01252300851047039,-0.31547364592552185,-1.0
2026-07-07T05:16:30.926508+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,24,0.0,0,policy,0,0,0,0,0,0,0,-7.745285511016846,negative,-1.0,-1.0,0.005912836641073227,0.5118135213851929,-0.09709203243255615,-0.049263518303632736,1.1438887119293213,2.9793121814727783,-1.0776939392089844,-0.11952926218509674,0.039367787539958954,-0.039352625608444214,-0.09143021702766418,-0.05064266547560692,1.142886996269226,2.9621739387512207,-1.1286121606826782,-0.1181318387389183,0.03939542919397354,-0.0393800213932991,0.37664860486984253,-0.09173892438411713,-0.1024753600358963,0.0040380628779530525,-0.020933067426085472,-0.31735965609550476,-1.0
2026-07-07T05:16:30.997763+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,25,0.0,0,policy,0,0,0,0,0,0,0,-7.773848056793213,negative,-1.0,-1.0,0.005754205398261547,0.5017508864402771,-0.09143021702766418,-0.05064266547560692,1.142886996269226,2.9621739387512207,-1.1286121606826782,-0.1181318387389183,0.03939542919397354,-0.0393800213932991,-0.08592470735311508,-0.05197980999946594,1.1418808698654175,2.9443297386169434,-1.1795610189437866,-0.11546309292316437,0.03942191228270531,-0.03940621763467789,0.36038079857826233,-0.08868250250816345,-0.10810761153697968,0.0032586304005235434,-0.028901761397719383,-0.31856217980384827,-1.0
2026-07-07T05:16:31.071731+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,26,0.0,0,policy,0,0,0,0,0,0,0,-7.856366157531738,negative,-1.0,-1.0,0.005578459706157446,0.492077499628067,-0.08592470735311508,-0.05197980999946594,1.1418808698654175,2.9443297386169434,-1.1795610189437866,-0.11546309292316437,0.03942191228270531,-0.03940621763467789,-0.08060082793235779,-0.053287673741579056,1.1408488750457764,2.925769329071045,-1.230468511581421,-0.11166951060295105,0.03944727033376694,-0.03943127766251564,0.34367161989212036,-0.08654762804508209,-0.11431756615638733,0.0026114480569958687,-0.03587782382965088,-0.3196514844894409,-1.0
2026-07-07T05:16:31.145814+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,27,0.0,0,policy,0,0,0,0,0,0,0,-7.983047962188721,negative,-1.0,-1.0,0.005398991517722607,0.4831911325454712,-0.08060082793235779,-0.053287673741579056,1.1408488750457764,2.925769329071045,-1.230468511581421,-0.11166951060295105,0.03944727033376694,-0.03943127766251564,-0.07547036558389664,-0.05457836017012596,1.1397711038589478,2.906477212905884,-1.281283974647522,-0.10687234997749329,0.03947160392999649,-0.03945520520210266,0.32712531089782715,-0.08518363535404205,-0.12168415635824203,0.002083567203953862,-0.041611067950725555,-0.3204115927219391,-1.0
2026-07-07T05:16:31.221087+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,28,0.0,0,policy,0,0,0,0,0,0,0,-8.138957023620605,negative,-1.0,-1.0,0.005220908205956221,0.4749405086040497,-0.07547036558389664,-0.05457836017012596,1.1397711038589478,2.906477212905884,-1.281283974647522,-0.10687234997749329,0.03947160392999649,-0.03945520520210266,-0.07054339349269867,-0.0558612197637558,1.1386147737503052,2.88645339012146,-1.331945538520813,-0.10112492740154266,0.03949495404958725,-0.03947804868221283,0.31070590019226074,-0.08466704189777374,-0.12981833517551422,0.0016678309766575694,-0.04624435678124428,-0.32072994112968445,-1.0
2026-07-07T05:16:31.292455+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,29,0.0,0,policy,0,0,0,0,0,0,0,-8.287046432495117,negative,-1.0,-1.0,0.005047131329774857,0.46777641773223877,-0.07054339349269867,-0.0558612197637558,1.1386147737503052,2.88645339012146,-1.331945538520813,-0.10112492740154266,0.03949495404958725,-0.03947804868221283,-0.06582561135292053,-0.05713964253664017,1.1373571157455444,2.865708112716675,-1.382372260093689,-0.09448952972888947,0.03951740264892578,-0.039499808102846146,0.2954135537147522,-0.08379355818033218,-0.1387193500995636,0.0011919738026335835,-0.05038907006382942,-0.3205319344997406,-1.0
2026-07-07T05:16:31.366612+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,30,0.0,0,policy,0,0,0,0,0,0,0,-8.449973106384277,negative,-1.0,-1.0,0.004880417603999376,0.46129629015922546,-0.06582561135292053,-0.05713964253664017,1.1373571157455444,2.865708112716675,-1.382372260093689,-0.09448952972888947,0.03951740264892578,-0.039499808102846146,-0.06132116541266441,-0.05841341242194176,1.1359765529632568,2.8442487716674805,-1.432475209236145,-0.08704197406768799,0.039538998156785965,-0.03952052816748619,0.28056493401527405,-0.08295689523220062,-0.14846505224704742,0.0007007702952250838,-0.0536375418305397,-0.3198067843914032,-1.0
2026-07-07T05:16:31.441044+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,31,0.0,0,policy,0,0,0,0,0,0,0,-8.614853858947754,negative,-1.0,-1.0,0.004729637410491705,0.457072913646698,-0.06132116541266441,-0.05841341242194176,1.1359765529632568,2.8442487716674805,-1.432475209236145,-0.08704197406768799,0.039538998156785965,-0.03952052816748619,-0.05702919512987137,-0.05968138948082924,1.134446620941162,2.8220832347869873,-1.4821792840957642,-0.07888645678758621,0.03955981135368347,-0.03954022005200386,0.26865190267562866,-0.08281314373016357,-0.15894928574562073,0.0005514202639460564,-0.055498067289590836,-0.3186511695384979,-1.0
2026-07-07T05:16:31.506307+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,32,0.0,0,policy,0,0,0,0,0,0,0,-8.751395225524902,negative,-1.0,-1.0,0.004596872720867395,0.45322129130363464,-0.05702919512987137,-0.05968138948082924,1.134446620941162,2.8220832347869873,-1.4821792840957642,-0.07888645678758621,0.03955981135368347,-0.03954022005200386,-0.05294869840145111,-0.06093953549861908,1.132744312286377,2.799210548400879,-1.531423807144165,-0.0701691135764122,0.039579879492521286,-0.03955891728401184,0.2569098472595215,-0.08160015940666199,-0.1699446588754654,0.00044797733426094055,-0.056395865976810455,-0.31731119751930237,-1.0
2026-07-07T05:16:31.571780+00:00,libero_10,diagnostic_event_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,33,0.0,0,policy,0,0,0,0,0,0,0,-8.862356185913086,negative,-1.0,-1.0,0.004477958660572767,0.4491346776485443,-0.05294869840145111,-0.06093953549861908,1.132744312286377,2.799210548400879,-1.531423807144165,-0.0701691135764122,0.039579879492521286,-0.03955891728401184,-0.04907699674367905,-0.062179237604141235,1.1308667659759521,2.775629758834839,-1.5801523923873901,-0.06099322810769081,0.03959926590323448,-0.039576634764671326,0.24445563554763794,-0.07912161946296692,-0.18080493807792664,0.00014310659025795758,-0.05731959640979767,-0.3157961368560791,-1.0
