timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T12:48:38.341276+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,16,0.0,0,-0.2755379378795624,0.07161418348550797,1.1736054420471191,3.1656692028045654,-0.1911635845899582,-0.0979078933596611,0.03916163742542267,-0.03901414945721626,-0.2750786542892456,0.07632879912853241,1.1740862131118774,3.1645114421844482,-0.21188382804393768,-0.09651478379964828,0.03920005261898041,-0.03905395045876503,-0.012128250673413277,0.3501226007938385,0.009547866880893707,0.00036933086812496185,-0.01968773826956749,-0.11107467114925385,-1.0
2026-06-03T12:48:38.418805+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,17,0.0,0,-0.2750786542892456,0.07632879912853241,1.1740862131118774,3.1645114421844482,-0.21188382804393768,-0.09651478379964828,0.03920005261898041,-0.03905395045876503,-0.2749250531196594,0.0809180811047554,1.1745370626449585,3.163135528564453,-0.2332330048084259,-0.0949549451470375,0.039236750453710556,-0.03909212350845337,-0.03400938957929611,0.34227174520492554,0.005599077790975571,0.00024549011141061783,-0.02010311558842659,-0.11482126265764236,-1.0
2026-06-03T12:48:38.440631+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,18,0.0,0,-0.2749250531196594,0.0809180811047554,1.1745370626449585,3.163135528564453,-0.2332330048084259,-0.0949549451470375,0.039236750453710556,-0.03909212350845337,-0.27507761120796204,0.0853743627667427,1.174945592880249,3.1615278720855713,-0.25529536604881287,-0.09326045215129852,0.03927169367671013,-0.03912883996963501,-0.05927707999944687,0.3301766514778137,0.002175312489271164,0.0003033475950360298,-0.021094396710395813,-0.11927750706672668,-1.0
2026-06-03T12:48:38.512272+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,19,0.0,0,-0.27507761120796204,0.0853743627667427,1.174945592880249,3.1615278720855713,-0.25529536604881287,-0.09326045215129852,0.03927169367671013,-0.03912883996963501,-0.2754654288291931,0.08970639109611511,1.1752676963806152,3.159701108932495,-0.2780880928039551,-0.09134183079004288,0.039305102080106735,-0.03916402533650398,-0.0661250650882721,0.32369279861450195,-0.003636132925748825,-0.0002277619205415249,-0.01960749179124832,-0.12332940846681595,-1.0
2026-06-03T12:48:38.536583+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,20,0.0,0,-0.2754654288291931,0.08970639109611511,1.1752676963806152,3.159701108932495,-0.2780880928039551,-0.09134183079004288,0.039305102080106735,-0.03916402533650398,-0.2760028541088104,0.093948133289814,1.1754486560821533,3.1576290130615234,-0.3017117977142334,-0.0892869383096695,0.03933705389499664,-0.039197731763124466,-0.07091309875249863,0.3202092945575714,-0.01466759666800499,-0.000965069979429245,-0.017016848549246788,-0.1290704756975174,-1.0
2026-06-03T12:48:38.603700+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,21,0.0,0,-0.2760028541088104,0.093948133289814,1.1754486560821533,3.1576290130615234,-0.3017117977142334,-0.0892869383096695,0.03933705389499664,-0.039197731763124466,-0.2766588628292084,0.09811688959598541,1.1754450798034668,3.1552412509918213,-0.326253205537796,-0.08724475651979446,0.03936758264899254,-0.039230044931173325,-0.07296575605869293,0.3164043724536896,-0.02517298422753811,-0.0017663086764514446,-0.014679031446576118,-0.1343785524368286,-1.0
2026-06-03T12:48:38.623543+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,22,0.0,0,-0.2766588628292084,0.09811688959598541,1.1754450798034668,3.1552412509918213,-0.326253205537796,-0.08724475651979446,0.03936758264899254,-0.039230044931173325,-0.277384489774704,0.10225088149309158,1.1752315759658813,3.152500629425049,-0.3515681326389313,-0.08517942577600479,0.03939685970544815,-0.039260927587747574,-0.07006274163722992,0.31878790259361267,-0.03901558369398117,-0.003296446055173874,-0.01237689983099699,-0.13847050070762634,-1.0
2026-06-03T12:48:38.645697+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,23,0.0,0,-0.277384489774704,0.10225088149309158,1.1752315759658813,3.152500629425049,-0.3515681326389313,-0.08517942577600479,0.03939685970544815,-0.039260927587747574,-0.27816224098205566,0.10636084526777267,1.174790382385254,3.1493172645568848,-0.37763088941574097,-0.08313938975334167,0.039424795657396317,-0.03929056599736214,-0.0689002275466919,0.317498117685318,-0.05348670482635498,-0.004963848739862442,-0.009844030253589153,-0.14336922764778137,-1.0
2026-06-03T12:48:38.709620+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,24,0.0,0,-0.27816224098205566,0.10636084526777267,1.174790382385254,3.1493172645568848,-0.37763088941574097,-0.08313938975334167,0.039424795657396317,-0.03929056599736214,-0.2789805829524994,0.1104196161031723,1.1741504669189453,3.1456403732299805,-0.4044893682003021,-0.08115193992853165,0.03945142403244972,-0.039319057017564774,-0.06665977090597153,0.3116989731788635,-0.06327533721923828,-0.006143930368125439,-0.007582422345876694,-0.14804264903068542,-1.0
2026-06-03T12:48:38.723658+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,25,0.0,0,-0.2789805829524994,0.1104196161031723,1.1741504669189453,3.1456403732299805,-0.4044893682003021,-0.08115193992853165,0.03945142403244972,-0.039319057017564774,-0.2797916829586029,0.11442235857248306,1.1733193397521973,3.141483783721924,-0.43210554122924805,-0.07917303591966629,0.039476875215768814,-0.0393463596701622,-0.058397553861141205,0.3091925382614136,-0.07539776712656021,-0.007577260956168175,-0.005308692343533039,-0.15259943902492523,-1.0
2026-06-03T12:48:38.737293+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,26,0.0,0,-0.2797916829586029,0.11442235857248306,1.1733193397521973,3.141483783721924,-0.43210554122924805,-0.07917303591966629,0.039476875215768814,-0.0393463596701622,-0.2805515229701996,0.11838965117931366,1.1722687482833862,3.1368632316589355,-0.46034249663352966,-0.07720287144184113,0.03950122743844986,-0.03937250375747681,-0.048029668629169464,0.30788177251815796,-0.08985517919063568,-0.009017493575811386,-0.003041009185835719,-0.15584078431129456,-1.0
2026-06-03T12:48:38.751271+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,27,0.0,0,-0.2805515229701996,0.11838965117931366,1.1722687482833862,3.1368632316589355,-0.46034249663352966,-0.07720287144184113,0.03950122743844986,-0.03937250375747681,-0.28125515580177307,0.1223612055182457,1.1710177659988403,3.131859064102173,-0.4890844225883484,-0.07531857490539551,0.03952454775571823,-0.03939751535654068,-0.04291453957557678,0.3092234134674072,-0.1009584590792656,-0.010096819140017033,-0.002096615033224225,-0.15816907584667206,-1.0
2026-06-03T12:48:38.813951+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,28,0.0,0,-0.28125515580177307,0.1223612055182457,1.1710177659988403,3.131859064102173,-0.4890844225883484,-0.07531857490539551,0.03952454775571823,-0.03939751535654068,-0.2818971574306488,0.12633945047855377,1.1696300506591797,3.1264607906341553,-0.5181713700294495,-0.07344242930412292,0.03954681381583214,-0.03942151367664337,-0.036156922578811646,0.30938461422920227,-0.106768399477005,-0.01095014438033104,-0.0015081064775586128,-0.1600700467824936,-1.0
2026-06-03T12:48:38.827468+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,29,0.0,0,-0.2818971574306488,0.12633945047855377,1.1696300506591797,3.1264607906341553,-0.5181713700294495,-0.07344242930412292,0.03954681381583214,-0.03942151367664337,-0.2824353575706482,0.13032576441764832,1.1681110858917236,3.120694398880005,-0.5474253296852112,-0.07146841287612915,0.03956812992691994,-0.03944448009133339,-0.020684709772467613,0.3109265863895416,-0.11575165390968323,-0.011924459598958492,-8.22956208139658e-05,-0.16067813336849213,-1.0
2026-06-03T12:48:38.840743+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,30,0.0,0,-0.2824353575706482,0.13032576441764832,1.1681110858917236,3.120694398880005,-0.5474253296852112,-0.07146841287612915,0.03956812992691994,-0.03944448009133339,-0.2828525900840759,0.1343105137348175,1.1664676666259766,3.114556074142456,-0.5768190026283264,-0.06944604963064194,0.039588455110788345,-0.03946654126048088,-0.010641638189554214,0.30986183881759644,-0.12081222236156464,-0.012433757074177265,0.0006447063060477376,-0.16224583983421326,-1.0
2026-06-03T12:48:38.855489+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,31,0.0,0,-0.2828525900840759,0.1343105137348175,1.1664676666259766,3.114556074142456,-0.5768190026283264,-0.06944604963064194,0.039588455110788345,-0.03946654126048088,-0.283143550157547,0.13829192519187927,1.1647183895111084,3.108064889907837,-0.6063154935836792,-0.0674077495932579,0.039607882499694824,-0.039487678557634354,0.0021298080682754517,0.31010743975639343,-0.1277327835559845,-0.012861576862633228,0.0014349929988384247,-0.16282081604003906,-1.0
2026-06-03T12:48:38.916098+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,32,0.0,0,-0.283143550157547,0.13829192519187927,1.1647183895111084,3.108064889907837,-0.6063154935836792,-0.0674077495932579,0.039607882499694824,-0.039487678557634354,-0.2832920551300049,0.14228861033916473,1.162794828414917,3.101287841796875,-0.6357555985450745,-0.0652901753783226,0.039626508951187134,-0.03950788080692291,0.020515818148851395,0.3147799074649811,-0.1408330500125885,-0.013561639003455639,0.002167860511690378,-0.16233617067337036,-1.0
2026-06-03T12:48:38.930371+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,33,0.0,0,-0.2832920551300049,0.14228861033916473,1.162794828414917,3.101287841796875,-0.6357555985450745,-0.0652901753783226,0.039626508951187134,-0.03950788080692291,-0.28326869010925293,0.1463100165128708,1.1606868505477905,3.094269037246704,-0.6650612354278564,-0.06302954256534576,0.03964432701468468,-0.039527226239442825,0.03703267127275467,0.31649255752563477,-0.14996278285980225,-0.013881075195968151,0.002716673770919442,-0.16179001331329346,-1.0
2026-06-03T12:48:39.005809+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,34,0.0,0,-0.28326869010925293,0.1463100165128708,1.1606868505477905,3.094269037246704,-0.6650612354278564,-0.06302954256534576,0.03964432701468468,-0.039527226239442825,-0.2830617129802704,0.15033257007598877,1.1584054231643677,3.087000846862793,-0.6942832469940186,-0.06070408970117569,0.03966132923960686,-0.03954579681158066,0.05432898551225662,0.3151843249797821,-0.16167223453521729,-0.0138870133087039,0.003537204349413514,-0.16183462738990784,-1.0
2026-06-03T12:48:39.025186+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,35,0.0,0,-0.2830617129802704,0.15033257007598877,1.1584054231643677,3.087000846862793,-0.6942832469940186,-0.06070408970117569,0.03966132923960686,-0.03954579681158066,-0.28264886140823364,0.15433844923973083,1.1559499502182007,3.0795135498046875,-0.7233902215957642,-0.05836564674973488,0.039677586406469345,-0.039563581347465515,0.07447943836450577,0.3134025037288666,-0.17172257602214813,-0.013797092251479626,0.004668473266065121,-0.16091614961624146,-1.0
2026-06-03T12:48:39.042060+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,36,0.0,0,-0.28264886140823364,0.15433844923973083,1.1559499502182007,3.0795135498046875,-0.7233902215957642,-0.05836564674973488,0.039677586406469345,-0.039563581347465515,-0.2820049226284027,0.15831804275512695,1.1532974243164062,3.0718488693237305,-0.7522568702697754,-0.05605686455965042,0.03969314694404602,-0.039580605924129486,0.09589280188083649,0.31142693758010864,-0.18701228499412537,-0.01380352582782507,0.00572319608181715,-0.15926973521709442,-1.0
2026-06-03T12:48:39.111507+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,37,0.0,0,-0.2820049226284027,0.15831804275512695,1.1532974243164062,3.0718488693237305,-0.7522568702697754,-0.05605686455965042,0.03969314694404602,-0.039580605924129486,-0.2811170220375061,0.16226279735565186,1.1504642963409424,3.0640172958374023,-0.78079754114151,-0.05378423631191254,0.03970804065465927,-0.03959690034389496,0.11606460064649582,0.30916255712509155,-0.1952691674232483,-0.013863510452210903,0.006417898461222649,-0.15748758614063263,-1.0
2026-06-03T12:48:39.125129+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,38,0.0,0,-0.2811170220375061,0.16226279735565186,1.1504642963409424,3.0640172958374023,-0.78079754114151,-0.05378423631191254,0.03970804065465927,-0.03959690034389496,-0.27994757890701294,0.16617827117443085,1.1474722623825073,3.0561025142669678,-0.8088049292564392,-0.05147375166416168,0.03972237557172775,-0.039612408727407455,0.14511525630950928,0.30801671743392944,-0.20484817028045654,-0.014246524311602116,0.007667297497391701,-0.15321311354637146,-1.0
2026-06-03T12:48:39.138315+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,39,0.0,0,-0.27994757890701294,0.16617827117443085,1.1474722623825073,3.0561025142669678,-0.8088049292564392,-0.05147375166416168,0.03972237557172775,-0.039612408727407455,-0.27842995524406433,0.1700240969657898,1.1442950963974,3.048161745071411,-0.8361679315567017,-0.04912988469004631,0.03973609209060669,-0.039627257734537125,0.1814085692167282,0.29933416843414307,-0.2150115966796875,-0.014340958558022976,0.009861625730991364,-0.14905205368995667,-1.0
2026-06-03T12:48:39.152364+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,40,0.0,0,-0.27842995524406433,0.1700240969657898,1.1442950963974,3.048161745071411,-0.8361679315567017,-0.04912988469004631,0.03973609209060669,-0.039627257734537125,-0.2765338122844696,0.17373348772525787,1.1409553289413452,3.0401763916015625,-0.8629022836685181,-0.04690242558717728,0.03974916413426399,-0.039641525596380234,0.21384508907794952,0.2857110798358917,-0.22019490599632263,-0.013936455361545086,0.011913699097931385,-0.14520464837551117,-1.0
2026-06-03T12:48:39.214056+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,41,0.0,0,-0.2765338122844696,0.17373348772525787,1.1409553289413452,3.0401763916015625,-0.8629022836685181,-0.04690242558717728,0.03974916413426399,-0.039641525596380234,-0.27426791191101074,0.17724356055259705,1.1374878883361816,3.0320873260498047,-0.889022946357727,-0.044992685317993164,0.03976156562566757,-0.03965529054403305,0.24316896498203278,0.26683691143989563,-0.22687563300132751,-0.013614102266728878,0.014339905232191086,-0.14161841571331024,-1.0
2026-06-03T12:48:39.227107+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,0,42,0.0,0,-0.27426791191101074,0.17724356055259705,1.1374878883361816,3.0320873260498047,-0.889022946357727,-0.044992685317993164,0.03976156562566757,-0.03965529054403305,-0.27162545919418335,0.18054920434951782,1.1339492797851562,3.023948907852173,-0.9143679738044739,-0.04339928552508354,0.039773497730493546,-0.03966839984059334,0.2734873592853546,0.2536606192588806,-0.22614431381225586,-0.01369596179574728,0.01610553078353405,-0.13638271391391754,-1.0
