timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-07-04T08:46:04.755734+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,10,0.0,0,policy,0,0,0,0,0,0,0,-2.8287289142608643,negative,-1.0,-1.0,0.009033143520355225,0.6843211054801941,-0.1916956901550293,0.0867428332567215,1.164270281791687,3.1228396892547607,0.09936701506376266,-0.054467372596263885,0.03878515586256981,-0.038629643619060516,-0.19089804589748383,0.09430081397294998,1.1593878269195557,3.1229043006896973,0.09623449295759201,-0.06141592934727669,0.03890744969248772,-0.038762371987104416,0.08378227800130844,0.5622719526290894,-0.37860044836997986,-0.0020120982080698013,0.03937508910894394,-0.015278762206435204,-1.0
2026-07-04T08:46:04.802559+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,11,0.0,0,policy,0,0,0,0,0,0,0,-2.6512060165405273,negative,-1.0,-1.0,0.009117274545133114,0.6890495419502258,-0.19089804589748383,0.09430081397294998,1.1593878269195557,3.1229043006896973,0.09623449295759201,-0.06141592934727669,0.03890744969248772,-0.038762371987104416,-0.1901300996541977,0.10165096074342728,1.1540483236312866,3.1230814456939697,0.09327025711536407,-0.0687267854809761,0.03897591307759285,-0.03884005919098854,0.07691491395235062,0.541837751865387,-0.4166036546230316,-0.0013370867818593979,0.03936516493558884,-0.01323739904910326,-1.0
2026-07-04T08:46:04.849256+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,12,0.0,0,policy,0,0,0,0,0,0,0,-2.4535672664642334,negative,-1.0,-1.0,0.009148410521447659,0.6880366802215576,-0.1901300996541977,0.10165096074342728,1.1540483236312866,3.1230814456939697,0.09327025711536407,-0.0687267854809761,0.03897591307759285,-0.03884005919098854,-0.18941348791122437,0.10871269553899765,1.148276686668396,3.1232540607452393,0.09058018028736115,-0.07635687291622162,0.039023902267217636,-0.0388927161693573,0.06910133361816406,0.5154609680175781,-0.44856077432632446,-0.0012323139235377312,0.039779577404260635,-0.0113492701202631,-1.0
2026-07-04T08:46:04.895848+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,13,0.0,0,policy,0,0,0,0,0,0,0,-2.314521074295044,negative,-1.0,-1.0,0.009158439934253693,0.6900689005851746,-0.18941348791122437,0.10871269553899765,1.148276686668396,3.1232540607452393,0.09058018028736115,-0.07635687291622162,0.039023902267217636,-0.0388927161693573,-0.1887625902891159,0.11544935405254364,1.142106533050537,3.123368740081787,0.08823186904191971,-0.08423842489719391,0.03906762972474098,-0.03893856331706047,0.06082925200462341,0.4904160797595978,-0.4799066483974457,-0.0012549019884318113,0.03982516750693321,-0.009432479739189148,-1.0
2026-07-04T08:46:04.942406+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,14,0.0,0,policy,0,0,0,0,0,0,0,-2.2259457111358643,negative,-1.0,-1.0,0.009179466404020786,0.6927434206008911,-0.1887625902891159,0.11544935405254364,1.142106533050537,3.123368740081787,0.08823186904191971,-0.08423842489719391,0.03906762972474098,-0.03893856331706047,-0.18818463385105133,0.12187812477350235,1.1355797052383423,3.1234242916107178,0.08625058084726334,-0.0922561064362526,0.0391092523932457,-0.03898238018155098,0.05324874073266983,0.46959996223449707,-0.5048633217811584,-0.0015085573541000485,0.03977986052632332,-0.007888352498412132,-1.0
2026-07-04T08:46:04.988699+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,15,0.0,0,policy,0,0,0,0,0,0,0,-2.186269760131836,negative,-1.0,-1.0,0.009222169406712055,0.6984937787055969,-0.18818463385105133,0.12187812477350235,1.1355797052383423,3.1234242916107178,0.08625058084726334,-0.0922561064362526,0.0391092523932457,-0.03898238018155098,-0.18769031763076782,0.128035306930542,1.1287318468093872,3.123432159423828,0.08464205265045166,-0.1003192812204361,0.03914894908666611,-0.039024468511343,0.04429476335644722,0.45128947496414185,-0.5298051834106445,-0.0015436961548402905,0.03917853906750679,-0.006201950367540121,-1.0
2026-07-04T08:46:05.035322+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,16,0.0,0,policy,0,0,0,0,0,0,0,-2.16039776802063,negative,-1.0,-1.0,0.009266996756196022,0.7008895874023438,-0.18769031763076782,0.128035306930542,1.1287318468093872,3.123432159423828,0.08464205265045166,-0.1003192812204361,0.03914894908666611,-0.039024468511343,-0.1873018443584442,0.13393883407115936,1.1215991973876953,3.1233885288238525,0.0833899974822998,-0.10841285437345505,0.03918677195906639,-0.0390649251639843,0.034163977950811386,0.4326131343841553,-0.5489777326583862,-0.0015870952047407627,0.03904055431485176,-0.004656358156353235,-1.0
2026-07-04T08:46:05.082190+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,17,0.0,0,policy,0,0,0,0,0,0,0,-2.099963665008545,negative,-1.0,-1.0,0.009283452294766903,0.700722336769104,-0.1873018443584442,0.13393883407115936,1.1215991973876953,3.1233885288238525,0.0833899974822998,-0.10841285437345505,0.03918677195906639,-0.0390649251639843,-0.18703508377075195,0.1395970731973648,1.1142442226409912,3.1232964992523193,0.08244761824607849,-0.11651292443275452,0.03922282159328461,-0.039103806018829346,0.023327354341745377,0.41460442543029785,-0.5630843639373779,-0.0014747644308954477,0.0386413149535656,-0.003392060287296772,-1.0
2026-07-04T08:46:05.130945+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,18,0.0,0,policy,0,0,0,0,0,0,0,-1.9896827936172485,negative,-1.0,-1.0,0.009268275462090969,0.6986545920372009,-0.18703508377075195,0.1395970731973648,1.1142442226409912,3.1232964992523193,0.08244761824607849,-0.11651292443275452,0.03922282159328461,-0.039103806018829346,-0.1868971288204193,0.14502471685409546,1.106732726097107,3.1231777667999268,0.08176612854003906,-0.12454777956008911,0.039257194846868515,-0.03914114832878113,0.011167637072503567,0.39778050780296326,-0.5730169415473938,-0.0011019919766113162,0.037534501403570175,-0.0023838134948164225,-1.0
2026-07-04T08:46:05.178504+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,19,0.0,0,policy,0,0,0,0,0,0,0,-1.8370349407196045,negative,-1.0,-1.0,0.009217837825417519,0.6933582425117493,-0.1868971288204193,0.14502471685409546,1.106732726097107,3.1231777667999268,0.08176612854003906,-0.12454777956008911,0.039257194846868515,-0.03914114832878113,-0.18689097464084625,0.15024374425411224,1.0991346836090088,3.123070240020752,0.0812850147485733,-0.13241934776306152,0.03929000347852707,-0.03917698934674263,-0.0010194318601861596,0.3827463686466217,-0.5770217776298523,-0.0003424935566727072,0.035949092358350754,-0.001789060770533979,-1.0
2026-07-04T08:46:05.225239+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,20,0.0,0,policy,0,0,0,0,0,0,0,-1.6209068298339844,negative,-1.0,-1.0,0.009100724011659622,0.6800872087478638,-0.18689097464084625,0.15024374425411224,1.0991346836090088,3.123070240020752,0.0812850147485733,-0.13241934776306152,0.03929000347852707,-0.03917698934674263,-0.18702231347560883,0.15525022149085999,1.0915359258651733,3.1229898929595947,0.08090157806873322,-0.14008066058158875,0.03932124003767967,-0.039211455732584,-0.013623876497149467,0.3643064498901367,-0.5730901956558228,0.0006176978349685669,0.0343298465013504,-0.0015946112107485533,-1.0
2026-07-04T08:46:05.272125+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,21,0.0,0,policy,0,0,0,0,0,0,0,-1.3664212226867676,negative,-1.0,-1.0,0.008895940147340298,0.6610330939292908,-0.18702231347560883,0.15525022149085999,1.0915359258651733,3.1229898929595947,0.08090157806873322,-0.14008066058158875,0.03932124003767967,-0.039211455732584,-0.1872938573360443,0.16001829504966736,1.0840306282043457,3.1229238510131836,0.08055651187896729,-0.1474846601486206,0.039350952953100204,-0.0392446331679821,-0.027580466121435165,0.34346234798431396,-0.563218355178833,0.0015059777069836855,0.03191716969013214,-0.0013417515438050032,-1.0
2026-07-04T08:46:05.318623+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,22,0.0,0,policy,0,0,0,0,0,0,0,-1.1140966415405273,negative,-1.0,-1.0,0.008637906052172184,0.6411925554275513,-0.1872938573360443,0.16001829504966736,1.0840306282043457,3.1229238510131836,0.08055651187896729,-0.1474846601486206,0.039350952953100204,-0.0392446331679821,-0.1877053827047348,0.16453872621059418,1.0766814947128296,3.1228761672973633,0.08025240153074265,-0.15456362068653107,0.03937925025820732,-0.03927653282880783,-0.0414251908659935,0.3234574496746063,-0.5512951612472534,0.0024271050933748484,0.029215890914201736,-0.0011530803749337792,-1.0
2026-07-04T08:46:05.366933+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,23,0.0,0,policy,0,0,0,0,0,0,0,-0.8591747283935547,negative,-1.0,-1.0,0.008353494107723236,0.6197576522827148,-0.1877053827047348,0.16453872621059418,1.0766814947128296,3.1228761672973633,0.08025240153074265,-0.15456362068653107,0.03937925025820732,-0.03927653282880783,-0.18825864791870117,0.1688118278980255,1.0695250034332275,3.122844696044922,0.07995382696390152,-0.16127830743789673,0.03940620645880699,-0.03930719941854477,-0.05481374263763428,0.30465009808540344,-0.5362472534179688,0.0029089979361742735,0.026675036177039146,-0.0014738838654011488,-1.0
2026-07-04T08:46:05.414208+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,24,0.0,0,policy,0,0,0,0,0,0,0,-0.5881105661392212,negative,-1.0,-1.0,0.008033636957406998,0.5942330360412598,-0.18825864791870117,0.1688118278980255,1.0695250034332275,3.122844696044922,0.07995382696390152,-0.16127830743789673,0.03940620645880699,-0.03930719941854477,-0.1889590471982956,0.1728236824274063,1.0626001358032227,3.122788667678833,0.07954945415258408,-0.1676459163427353,0.03943183645606041,-0.03933671861886978,-0.06773243099451065,0.2837301194667816,-0.5171076059341431,0.00292194914072752,0.024652060121297836,-0.002437504008412361,-1.0
2026-07-04T08:46:05.461250+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,25,0.0,0,policy,0,0,0,0,0,0,0,-0.3358263671398163,negative,-1.0,-1.0,0.007697564084082842,0.5697693228721619,-0.1889590471982956,0.1728236824274063,1.0626001358032227,3.122788667678833,0.07954945415258408,-0.1676459163427353,0.03943183645606041,-0.03933671861886978,-0.18980169296264648,0.17657312750816345,1.055930495262146,3.122689962387085,0.07898614555597305,-0.17367145419120789,0.039456263184547424,-0.03936508297920227,-0.07878932356834412,0.2646541893482208,-0.49784326553344727,0.0026994782965630293,0.022842345759272575,-0.003247991669923067,-1.0
2026-07-04T08:46:05.508089+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,26,0.0,0,policy,0,0,0,0,0,0,0,-0.12074775993824005,negative,1.0,-1.0,0.007375754415988922,0.546754002571106,-0.18980169296264648,0.17657312750816345,1.055930495262146,3.122689962387085,0.07898614555597305,-0.17367145419120789,0.039456263184547424,-0.03936508297920227,-0.1907707154750824,0.18008196353912354,1.0495156049728394,3.122568368911743,0.07826705276966095,-0.1793341338634491,0.039151955395936966,-0.03908341005444527,-0.0873190239071846,0.24837279319763184,-0.4786964952945709,0.0024519725702703,0.021279534325003624,-0.004137340467423201,1.0
2026-07-04T08:46:05.554708+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,27,0.0,0,policy,0,0,0,0,0,0,0,0.03098650462925434,positive,1.0,-1.0,0.007084897719323635,0.5281827449798584,-0.1907707154750824,0.18008196353912354,1.0495156049728394,3.122568368911743,0.07826705276966095,-0.1793341338634491,0.039151955395936966,-0.03908341005444527,-0.1918448954820633,0.1833810955286026,1.043338418006897,3.1224365234375,0.07741119712591171,-0.18457570672035217,0.037169236689805984,-0.03712715953588486,-0.09499352425336838,0.23594804108142853,-0.46248310804367065,0.001921355607919395,0.019064800813794136,-0.004895581863820553,1.0
2026-07-04T08:46:05.602540+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,28,0.0,0,policy,0,0,0,0,0,0,0,0.14281581342220306,positive,1.0,-1.0,0.006835229694843292,0.5129154324531555,-0.1918448954820633,0.1833810955286026,1.043338418006897,3.1224365234375,0.07741119712591171,-0.18457570672035217,0.037169236689805984,-0.03712715953588486,-0.19301272928714752,0.18650059401988983,1.037369728088379,3.1222946643829346,0.07640980184078217,-0.18934322893619537,0.03387807309627533,-0.033843185752630234,-0.10306592285633087,0.22522732615470886,-0.44880202412605286,0.0015202732756733894,0.01646544598042965,-0.005967787001281977,1.0
2026-07-04T08:46:05.650691+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,29,0.0,0,policy,0,0,0,0,0,0,0,0.20766428112983704,positive,1.0,-1.0,0.006647855043411255,0.5043768882751465,-0.19301272928714752,0.18650059401988983,1.037369728088379,3.1222946643829346,0.07640980184078217,-0.18934322893619537,0.03387807309627533,-0.033843185752630234,-0.19426532089710236,0.18948419392108917,1.0315625667572021,3.122185230255127,0.07525178045034409,-0.1935756504535675,0.029840992763638496,-0.029802197590470314,-0.11016245186328888,0.21909163892269135,-0.44048330187797546,0.0013848979724571109,0.013516956940293312,-0.00699766306206584,1.0
2026-07-04T08:46:05.697215+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,30,0.0,0,policy,0,0,0,0,0,0,0,0.24531899392604828,positive,1.0,-1.0,0.006514454260468483,0.4967571198940277,-0.19426532089710236,0.18948419392108917,1.0315625667572021,3.122185230255127,0.07525178045034409,-0.1935756504535675,0.029840992763638496,-0.029802197590470314,-0.19559155404567719,0.1923699826002121,1.0258747339248657,3.122141122817993,0.07393071800470352,-0.19721296429634094,0.02538362331688404,-0.02533830888569355,-0.1152186319231987,0.21457263827323914,-0.43274804949760437,0.0013213688507676125,0.010666846297681332,-0.008029659278690815,1.0
2026-07-04T08:46:05.743908+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,31,0.0,0,policy,0,0,0,0,0,0,0,0.24424175918102264,positive,1.0,-1.0,0.0064142607152462006,0.4922844469547272,-0.19559155404567719,0.1923699826002121,1.0258747339248657,3.122141122817993,0.07393071800470352,-0.19721296429634094,0.02538362331688404,-0.02533830888569355,-0.19696924090385437,0.1951853632926941,1.0202784538269043,3.122191905975342,0.07245054095983505,-0.20015691220760345,0.020689528435468674,-0.020638057962059975,-0.11865115165710449,0.2119533121585846,-0.428031861782074,0.0014519538963213563,0.0069944774731993675,-0.008907893672585487,1.0
2026-07-04T08:46:05.790752+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,32,0.0,0,policy,0,0,0,0,0,0,0,0.21230930089950562,positive,1.0,-1.0,0.006346501410007477,0.48912468552589417,-0.19696924090385437,0.1951853632926941,1.0202784538269043,3.122191905975342,0.07245054095983505,-0.20015691220760345,0.020689528435468674,-0.020638057962059975,-0.19838401675224304,0.1979532688856125,1.0147453546524048,3.122356653213501,0.0708090215921402,-0.20234502851963043,0.015862079337239265,-0.015805577859282494,-0.12088458240032196,0.21096287667751312,-0.4242769479751587,0.0015966162318363786,0.003487169975414872,-0.009945598430931568,1.0
2026-07-04T08:46:05.837926+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,33,0.0,0,policy,0,0,0,0,0,0,0,0.18579013645648956,positive,1.0,-1.0,0.006294382736086845,0.48609641194343567,-0.19838401675224304,0.1979532688856125,1.0147453546524048,3.122356653213501,0.0708090215921402,-0.20234502851963043,0.015862079337239265,-0.015805577859282494,-0.1998363584280014,0.20069186389446259,1.0092672109603882,3.122619390487671,0.06895322352647781,-0.20378601551055908,0.01095955166965723,-0.010899053886532784,-0.12353142350912094,0.21208402514457703,-0.41942375898361206,0.0013492964208126068,0.00018724564870353788,-0.01148565299808979,1.0
2026-07-04T08:46:05.884668+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,34,0.0,0,policy,0,0,0,0,0,0,0,0.1951686590909958,positive,1.0,-1.0,0.006228355225175619,0.48072224855422974,-0.1998363584280014,0.20069186389446259,1.0092672109603882,3.122619390487671,0.06895322352647781,-0.20378601551055908,0.01095955166965723,-0.010899053886532784,-0.20132766664028168,0.2034076601266861,1.0038641691207886,3.1229262351989746,0.06680230796337128,-0.20448368787765503,0.0067437794059515,-0.006684102583676577,-0.12641896307468414,0.21263167262077332,-0.4119604825973511,0.0006107455701567233,-0.0032355492003262043,-0.013327271677553654,1.0
