timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-07-07T08:32:05.233193+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,10,0.0,0,policy,0,0,0,0,0,0,0,-9.846785545349121,negative,-1.0,-1.0,0.006076951511204243,0.59305739402771,-0.19498971104621887,-0.02230728417634964,1.162984848022461,3.146818161010742,-0.24413351714611053,-0.1074398010969162,0.0387224480509758,-0.03872247040271759,-0.18951988220214844,-0.024296194314956665,1.161237120628357,3.145890474319458,-0.27386265993118286,-0.10611537843942642,0.03884778171777725,-0.03884211555123329,0.5396275520324707,-0.15788131952285767,-0.07254825532436371,0.011162823997437954,0.03135932236909866,-0.17094270884990692,-1.0
2026-07-07T08:32:05.305001+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,11,0.0,0,policy,0,0,0,0,0,0,0,-9.972696304321289,negative,-1.0,-1.0,0.00670346524566412,0.6315611004829407,-0.18951988220214844,-0.024296194314956665,1.161237120628357,3.145890474319458,-0.27386265993118286,-0.10611537843942642,0.03884778171777725,-0.03884211555123329,-0.18346677720546722,-0.026443077251315117,1.159316897392273,3.144413471221924,-0.306255042552948,-0.1055024266242981,0.03891976177692413,-0.03890832141041756,0.5736551284790039,-0.1658509522676468,-0.08049646764993668,0.011354261077940464,0.033728353679180145,-0.18584007024765015,-1.0
2026-07-07T08:32:05.377592+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,12,0.0,0,policy,0,0,0,0,0,0,0,-9.974730491638184,negative,-1.0,-1.0,0.007151899393647909,0.6522268652915955,-0.18346677720546722,-0.026443077251315117,1.159316897392273,3.144413471221924,-0.306255042552948,-0.1055024266242981,0.03891976177692413,-0.03890832141041756,-0.17697086930274963,-0.02867009863257408,1.1573185920715332,3.1423380374908447,-0.34073713421821594,-0.10585526376962662,0.038969073444604874,-0.038955237716436386,0.5909538269042969,-0.1686764359474182,-0.08735965192317963,0.01145938877016306,0.03477789834141731,-0.19684810936450958,-1.0
2026-07-07T08:32:05.450685+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,13,0.0,0,policy,0,0,0,0,0,0,0,-9.906235694885254,negative,-1.0,-1.0,0.007460250519216061,0.6629257798194885,-0.17697086930274963,-0.02867009863257408,1.1573185920715332,3.1423380374908447,-0.34073713421821594,-0.10585526376962662,0.038969073444604874,-0.038955237716436386,-0.17014969885349274,-0.030922645702958107,1.1553053855895996,3.13962459564209,-0.3769918382167816,-0.10714273154735565,0.039014048874378204,-0.03899938240647316,0.5984863042831421,-0.1672608107328415,-0.09305272996425629,0.011420900002121925,0.034970007836818695,-0.2080778330564499,-1.0
2026-07-07T08:32:05.525254+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,14,0.0,0,policy,0,0,0,0,0,0,0,-9.793034553527832,negative,-1.0,-1.0,0.0076428665779531,0.6634636521339417,-0.17014969885349274,-0.030922645702958107,1.1553053855895996,3.13962459564209,-0.3769918382167816,-0.10714273154735565,0.039014048874378204,-0.03899938240647316,-0.16311849653720856,-0.03315615653991699,1.153308629989624,3.136225461959839,-0.41493239998817444,-0.10922501981258392,0.039057161659002304,-0.03904155641794205,0.5959382653236389,-0.16250914335250854,-0.09678687900304794,0.011322573758661747,0.0349729023873806,-0.21889130771160126,-1.0
2026-07-07T08:32:05.595770+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,15,0.0,0,policy,0,0,0,0,0,0,0,-9.657588005065918,negative,-1.0,-1.0,0.007691467180848122,0.6562732458114624,-0.16311849653720856,-0.03315615653991699,1.153308629989624,3.136225461959839,-0.41493239998817444,-0.10922501981258392,0.039057161659002304,-0.03904155641794205,-0.15600161254405975,-0.03533126413822174,1.151365041732788,3.1320841312408447,-0.45445185899734497,-0.11211699992418289,0.03909847512841225,-0.0390818826854229,0.5855953693389893,-0.15545102953910828,-0.0991220623254776,0.011079671792685986,0.03415646776556969,-0.22911351919174194,-1.0
2026-07-07T08:32:05.668673+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,16,0.0,0,policy,0,0,0,0,0,0,0,-9.519744873046875,negative,-1.0,-1.0,0.0076587265357375145,0.6452781558036804,-0.15600161254405975,-0.03533126413822174,1.151365041732788,3.1320841312408447,-0.45445185899734497,-0.11211699992418289,0.03909847512841225,-0.0390818826854229,-0.14887338876724243,-0.037422824651002884,1.1495022773742676,3.1271657943725586,-0.4953179955482483,-0.11564702540636063,0.03913803771138191,-0.03912046551704407,0.5716215968132019,-0.14817467331886292,-0.10128282755613327,0.010702031664550304,0.03247208893299103,-0.23717015981674194,-1.0
2026-07-07T08:32:05.741121+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,17,0.0,0,policy,0,0,0,0,0,0,0,-9.394185066223145,negative,-1.0,-1.0,0.0075644380412995815,0.6309674978256226,-0.14887338876724243,-0.037422824651002884,1.1495022773742676,3.1271657943725586,-0.4953179955482483,-0.11564702540636063,0.03913803771138191,-0.03912046551704407,-0.14179617166519165,-0.03942026570439339,1.1477291584014893,3.12143874168396,-0.5373775362968445,-0.11964546144008636,0.039175886660814285,-0.03915741294622421,0.553957462310791,-0.13977766036987305,-0.10225511342287064,0.010184841230511665,0.030614661052823067,-0.24538995325565338,-1.0
2026-07-07T08:32:05.814754+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,18,0.0,0,policy,0,0,0,0,0,0,0,-9.282272338867188,negative,-1.0,-1.0,0.00742272799834609,0.6150884032249451,-0.14179617166519165,-0.03942026570439339,1.1477291584014893,3.12143874168396,-0.5373775362968445,-0.11964546144008636,0.039175886660814285,-0.03915741294622421,-0.13481949269771576,-0.0413191057741642,1.1460506916046143,3.1148605346679688,-0.5805662870407104,-0.1239376962184906,0.039212096482515335,-0.0391927994787693,0.534343421459198,-0.131419375538826,-0.10278887301683426,0.009461679495871067,0.028206992894411087,-0.25315821170806885,-1.0
2026-07-07T08:32:05.885086+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,19,0.0,0,policy,0,0,0,0,0,0,0,-9.181339263916016,negative,-1.0,-1.0,0.007249267306178808,0.5991299748420715,-0.13481949269771576,-0.0413191057741642,1.1460506916046143,3.1148605346679688,-0.5805662870407104,-0.1239376962184906,0.039212096482515335,-0.0391927994787693,-0.12798015773296356,-0.04311900585889816,1.144458293914795,3.107395648956299,-0.6248102784156799,-0.12836265563964844,0.039246730506420135,-0.03922669216990471,0.5141127705574036,-0.12345046550035477,-0.1036544069647789,0.008720039390027523,0.025848226621747017,-0.26060768961906433,-1.0
2026-07-07T08:32:05.957073+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,20,0.0,0,policy,0,0,0,0,0,0,0,-9.071688652038574,negative,-1.0,-1.0,0.007066515740007162,0.5842281579971313,-0.12798015773296356,-0.04311900585889816,1.144458293914795,3.107395648956299,-0.6248102784156799,-0.12836265563964844,0.039246730506420135,-0.03922669216990471,-0.12129315733909607,-0.04482250288128853,1.142935872077942,3.09903883934021,-0.6699546575546265,-0.13272599875926971,0.039279863238334656,-0.03925915062427521,0.4949612319469452,-0.11661114543676376,-0.10533518344163895,0.007940120063722134,0.022847339510917664,-0.2665656507015228,-1.0
2026-07-07T08:32:06.028920+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,21,0.0,0,policy,0,0,0,0,0,0,0,-8.988510131835938,negative,-1.0,-1.0,0.006873401813209057,0.5688684582710266,-0.12129315733909607,-0.04482250288128853,1.142935872077942,3.09903883934021,-0.6699546575546265,-0.13272599875926971,0.039279863238334656,-0.03925915062427521,-0.11477687954902649,-0.04644252359867096,1.1414670944213867,3.0897672176361084,-0.7159328460693359,-0.13689076900482178,0.03931152820587158,-0.03929027169942856,0.4742867350578308,-0.11027874797582626,-0.10700538009405136,0.006964399944990873,0.019723372533917427,-0.27315619587898254,-1.0
2026-07-07T08:32:06.099806+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,22,0.0,0,policy,0,0,0,0,0,0,0,-8.905778884887695,negative,-1.0,-1.0,0.006663445383310318,0.5529043078422546,-0.11477687954902649,-0.04644252359867096,1.1414670944213867,3.0897672176361084,-0.7159328460693359,-0.13689076900482178,0.03931152820587158,-0.03929027169942856,-0.10845290124416351,-0.04799000918865204,1.1400479078292847,3.079538583755493,-0.762767493724823,-0.14074808359146118,0.03934178873896599,-0.03932010382413864,0.45206916332244873,-0.10406298190355301,-0.10857115685939789,0.0058098747394979,0.01598665490746498,-0.28005450963974,-1.0
2026-07-07T08:32:06.171933+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,23,0.0,0,policy,0,0,0,0,0,0,0,-8.836676597595215,negative,-1.0,-1.0,0.00643770769238472,0.5375437140464783,-0.10845290124416351,-0.04799000918865204,1.1400479078292847,3.079538583755493,-0.762767493724823,-0.14074808359146118,0.03934178873896599,-0.03932010382413864,-0.10234145075082779,-0.0494658425450325,1.138663649559021,3.068319797515869,-0.8104485869407654,-0.14422139525413513,0.03937071934342384,-0.03934869542717934,0.4294508993625641,-0.09765180945396423,-0.1117752343416214,0.004706474486738443,0.012435059994459152,-0.28691256046295166,-1.0
2026-07-07T08:32:06.248100+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,24,0.0,0,policy,0,0,0,0,0,0,0,-8.772112846374512,negative,-1.0,-1.0,0.006216358859091997,0.5248742699623108,-0.10234145075082779,-0.0494658425450325,1.138663649559021,3.068319797515869,-0.8104485869407654,-0.14422139525413513,0.03937071934342384,-0.03934869542717934,-0.0964449867606163,-0.05086924508213997,1.1372833251953125,3.0561084747314453,-0.8588846921920776,-0.1472114771604538,0.03939839079976082,-0.03937608376145363,0.40919122099876404,-0.09229935705661774,-0.11712312698364258,0.0037547522224485874,0.008832678198814392,-0.29279080033302307,-1.0
2026-07-07T08:32:06.323440+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,25,0.0,0,policy,0,0,0,0,0,0,0,-8.75316333770752,negative,-1.0,-1.0,0.006003817543387413,0.5129860043525696,-0.0964449867606163,-0.05086924508213997,1.1372833251953125,3.0561084747314453,-0.8588846921920776,-0.1472114771604538,0.03939839079976082,-0.03937608376145363,-0.09076406061649323,-0.05220834165811539,1.1358762979507446,3.042896032333374,-0.9080153107643127,-0.14963915944099426,0.0394248329102993,-0.039402347058057785,0.38835617899894714,-0.08745331317186356,-0.12377417087554932,0.0027685852255672216,0.0049989428371191025,-0.29888686537742615,-1.0
2026-07-07T08:32:06.395805+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,26,0.0,0,policy,0,0,0,0,0,0,0,-8.754148483276367,negative,-1.0,-1.0,0.00578814372420311,0.5012611150741577,-0.09076406061649323,-0.05220834165811539,1.1358762979507446,3.042896032333374,-0.9080153107643127,-0.14963915944099426,0.0394248329102993,-0.039402347058057785,-0.08530811220407486,-0.053486596792936325,1.1344267129898071,3.028665781021118,-0.9578056335449219,-0.151469424366951,0.03945010155439377,-0.03942753002047539,0.36682653427124023,-0.08198479562997818,-0.1306120753288269,0.0017457215581089258,0.0011163903400301933,-0.3048207461833954,-1.0
2026-07-07T08:32:06.472283+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,27,0.0,0,policy,0,0,0,0,0,0,0,-8.767176628112793,negative,-1.0,-1.0,0.0055638146586716175,0.48989859223365784,-0.08530811220407486,-0.053486596792936325,1.1344267129898071,3.028665781021118,-0.9578056335449219,-0.151469424366951,0.03945010155439377,-0.03942753002047539,-0.0800899863243103,-0.05469592660665512,1.132921814918518,3.0134057998657227,-1.0081671476364136,-0.15270474553108215,0.039474260061979294,-0.039451658725738525,0.3450419306755066,-0.07529868185520172,-0.13813966512680054,0.0007032568682916462,-0.0024029361084103584,-0.3101418614387512,-1.0
2026-07-07T08:32:06.545434+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,28,0.0,0,policy,0,0,0,0,0,0,0,-8.776689529418945,negative,-1.0,-1.0,0.005350770894438028,0.48119935393333435,-0.0800899863243103,-0.05469592660665512,1.132921814918518,3.0134057998657227,-1.0081671476364136,-0.15270474553108215,0.039474260061979294,-0.039451658725738525,-0.07510720938444138,-0.0558350533246994,1.1313390731811523,2.997126579284668,-1.0589485168457031,-0.15330356359481812,0.03949735686182976,-0.03947478532791138,0.3257327675819397,-0.07047271728515625,-0.14753860235214233,-0.00021891081996727735,-0.005740203429013491,-0.3141399919986725,-1.0
2026-07-07T08:32:06.621041+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,29,0.0,0,policy,0,0,0,0,0,0,0,-8.824877738952637,negative,-1.0,-1.0,0.005154808983206749,0.4737177789211273,-0.07510720938444138,-0.0558350533246994,1.1313390731811523,2.997126579284668,-1.0589485168457031,-0.15330356359481812,0.03949735686182976,-0.03947478532791138,-0.07035893946886063,-0.056919779628515244,1.1296510696411133,2.9798238277435303,-1.1100447177886963,-0.153250053524971,0.039519403129816055,-0.03949698805809021,0.30605748295783997,-0.06719622761011124,-0.15810716152191162,-0.0011666412465274334,-0.008876021951436996,-0.3180314302444458,-1.0
2026-07-07T08:32:06.696541+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,30,0.0,0,policy,0,0,0,0,0,0,0,-8.899482727050781,negative,-1.0,-1.0,0.0049567557871341705,0.46710342168807983,-0.07035893946886063,-0.056919779628515244,1.1296510696411133,2.9798238277435303,-1.1100447177886963,-0.153250053524971,0.039519403129816055,-0.03949698805809021,-0.06586359441280365,-0.05795805901288986,1.1278390884399414,2.9614734649658203,-1.161360740661621,-0.15269728004932404,0.03954043984413147,-0.03951830416917801,0.28606143593788147,-0.0638267919421196,-0.16988958418369293,-0.0020127389580011368,-0.011373485438525677,-0.3213794231414795,-1.0
2026-07-07T08:32:06.770191+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,31,0.0,0,policy,0,0,0,0,0,0,0,-8.989164352416992,negative,-1.0,-1.0,0.004769386723637581,0.46075156331062317,-0.06586359441280365,-0.05795805901288986,1.1278390884399414,2.9614734649658203,-1.161360740661621,-0.15269728004932404,0.03954043984413147,-0.03951830416917801,-0.06162089854478836,-0.05895158648490906,1.125900149345398,2.9420807361602783,-1.2127835750579834,-0.15170778334140778,0.03956053406000137,-0.03953874856233597,0.2652919888496399,-0.06006817892193794,-0.18181617558002472,-0.0029115481302142143,-0.014047347009181976,-0.3241003751754761,-1.0
2026-07-07T08:32:06.843767+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,32,0.0,0,policy,0,0,0,0,0,0,0,-9.076584815979004,negative,-1.0,-1.0,0.0046049668453633785,0.45613476634025574,-0.06162089854478836,-0.05895158648490906,1.125900149345398,2.9420807361602783,-1.2127835750579834,-0.15170778334140778,0.03956053406000137,-0.03953874856233597,-0.05762069299817085,-0.059911973774433136,1.1238309144973755,2.921670913696289,-1.2641971111297607,-0.1502387374639511,0.03957973048090935,-0.03955835849046707,0.24429495632648468,-0.058364056050777435,-0.1958383321762085,-0.003867814317345619,-0.017488012090325356,-0.32603541016578674,-1.0
2026-07-07T08:32:06.921460+00:00,libero_10,diagnostic_age_gated_act_h20_task3_tokens16_20k_seed42,42,3,KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,0,33,0.0,0,policy,0,0,0,0,0,0,0,-9.187446594238281,negative,-1.0,-1.0,0.0044582006521523,0.4510807693004608,-0.05762069299817085,-0.059911973774433136,1.1238309144973755,2.921670913696289,-1.2641971111297607,-0.1502387374639511,0.03957973048090935,-0.03955835849046707,-0.05386101081967354,-0.06085415929555893,1.1216280460357666,2.900277614593506,-1.3155244588851929,-0.14815904200077057,0.03959803655743599,-0.039577193558216095,0.2201881855726242,-0.05607499182224274,-0.20936758816242218,-0.005200604908168316,-0.021965645253658295,-0.32787540555000305,-1.0
