timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-07-04T06:47:02.058163+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,10,0.0,0,policy,0,0,0,0,0,0,0,-10.308133125305176,negative,-1.0,-1.0,0.003388311481103301,0.3235307037830353,-0.20006045699119568,0.02962365373969078,1.1930046081542969,3.124762773513794,0.11777288466691971,-0.013824745081365108,0.03873436525464058,-0.03870755061507225,-0.199327290058136,0.03292181342840195,1.1932600736618042,3.1252291202545166,0.11760664731264114,-0.011116893030703068,0.03886394575238228,-0.03882297873497009,0.09992098808288574,0.30511194467544556,0.03907975181937218,-0.000515020452439785,-0.0024605279322713614,-0.007814088836312294,-1.0
2026-07-04T06:47:02.118992+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,11,0.0,0,policy,0,0,0,0,0,0,0,-10.467558860778809,negative,-1.0,-1.0,0.004157060291618109,0.381660521030426,-0.199327290058136,0.03292181342840195,1.1932600736618042,3.1252291202545166,0.11760664731264114,-0.011116893030703068,0.03886394575238228,-0.03882297873497009,-0.19831091165542603,0.03694584220647812,1.193495273590088,3.125697135925293,0.11726345866918564,-0.007916533388197422,0.03894062712788582,-0.038884181529283524,0.12035038322210312,0.36003577709198,0.038229964673519135,-0.0007934202440083027,-0.004532339051365852,-0.00848928838968277,-1.0
2026-07-04T06:47:02.180988+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,12,0.0,0,policy,0,0,0,0,0,0,0,-10.616617202758789,negative,-1.0,-1.0,0.004919614177197218,0.43775755167007446,-0.19831091165542603,0.03694584220647812,1.193495273590088,3.125697135925293,0.11726345866918564,-0.007916533388197422,0.03894062712788582,-0.038884181529283524,-0.19706766307353973,0.04170083627104759,1.1937119960784912,3.1261496543884277,0.11683649569749832,-0.0043795909732580185,0.03899463638663292,-0.038931578397750854,0.13338960707187653,0.41519004106521606,0.0365992933511734,-0.0010616567451506853,-0.006647748872637749,-0.008443469181656837,-1.0
2026-07-04T06:47:02.241971+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,13,0.0,0,policy,0,0,0,0,0,0,0,-10.748865127563477,negative,-1.0,-1.0,0.005650815088301897,0.48892754316329956,-0.19706766307353973,0.04170083627104759,1.1937119960784912,3.1261496543884277,0.11683649569749832,-0.0043795909732580185,0.03899463638663292,-0.038931578397750854,-0.19564701616764069,0.04716688022017479,1.1939013004302979,3.1265628337860107,0.1163681223988533,-0.0005626679630950093,0.03904153034090996,-0.03897487744688988,0.14274509251117706,0.46641573309898376,0.031154610216617584,-0.0014386845286935568,-0.009272073395550251,-0.008468297310173512,-1.0
2026-07-04T06:47:02.304110+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,14,0.0,0,policy,0,0,0,0,0,0,0,-10.871347427368164,negative,-1.0,-1.0,0.006325176917016506,0.5347974896430969,-0.19564701616764069,0.04716688022017479,1.1939013004302979,3.1265628337860107,0.1163681223988533,-0.0005626679630950093,0.03904153034090996,-0.03897487744688988,-0.19408835470676422,0.05329567566514015,1.1940289735794067,3.1269142627716064,0.1158236488699913,0.0035332604311406612,0.03908554092049599,-0.03901589289307594,0.1486070156097412,0.5130482316017151,0.021930409595370293,-0.001859145238995552,-0.01208567526191473,-0.008681775070726871,-1.0
2026-07-04T06:47:02.367701+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,15,0.0,0,policy,0,0,0,0,0,0,0,-10.985040664672852,negative,-1.0,-1.0,0.006929527036845684,0.5744583010673523,-0.19408835470676422,0.05329567566514015,1.1940289735794067,3.1269142627716064,0.1158236488699913,0.0035332604311406612,0.03908554092049599,-0.03901589289307594,-0.1924271583557129,0.06002310663461685,1.1940500736236572,3.127192258834839,0.11515054851770401,0.007921120151877403,0.03912803530693054,-0.039054758846759796,0.1520811766386032,0.5536087155342102,0.00881323404610157,-0.002218282548710704,-0.015043267048895359,-0.009061058051884174,-1.0
2026-07-04T06:47:02.430530+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,16,0.0,0,policy,0,0,0,0,0,0,0,-11.058284759521484,negative,-1.0,-1.0,0.007437332533299923,0.6046513319015503,-0.1924271583557129,0.06002310663461685,1.1940500736236572,3.127192258834839,0.11515054851770401,0.007921120151877403,0.03912803530693054,-0.039054758846759796,-0.19070389866828918,0.06725689023733139,1.1939209699630737,3.127382516860962,0.11432349681854248,0.012557190842926502,0.03916899487376213,-0.03909166529774666,0.15287303924560547,0.5846421718597412,-0.006146611180156469,-0.002537537831813097,-0.017292894423007965,-0.009130100719630718,-1.0
2026-07-04T06:47:02.491934+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,17,0.0,0,policy,0,0,0,0,0,0,0,-11.128497123718262,negative,-1.0,-1.0,0.007839842699468136,0.6276761889457703,-0.19070389866828918,0.06725689023733139,1.1939209699630737,3.127382516860962,0.11432349681854248,0.012557190842926502,0.03916899487376213,-0.03909166529774666,-0.18894356489181519,0.07488907873630524,1.1935832500457764,3.1274871826171875,0.1133166179060936,0.01740763895213604,0.03920840471982956,-0.03912678360939026,0.15322713553905487,0.6076565384864807,-0.02783539891242981,-0.002735552843660116,-0.01946607418358326,-0.009547811932861805,-1.0
2026-07-04T06:47:02.553701+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,18,0.0,0,policy,0,0,0,0,0,0,0,-11.200244903564453,negative,-1.0,-1.0,0.00814513023942709,0.6434778571128845,-0.18894356489181519,0.07488907873630524,1.1935832500457764,3.1274871826171875,0.1133166179060936,0.01740763895213604,0.03920840471982956,-0.03912678360939026,-0.1871592402458191,0.08281179517507553,1.1929588317871094,3.127527952194214,0.11206585168838501,0.022445926442742348,0.039246249943971634,-0.03916027024388313,0.15237852931022644,0.6222532987594604,-0.05540622025728226,-0.002800001995638013,-0.02149694785475731,-0.010275667533278465,-1.0
2026-07-04T06:47:02.616358+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,19,0.0,0,policy,0,0,0,0,0,0,0,-11.275691986083984,negative,-1.0,-1.0,0.008369037881493568,0.653154730796814,-0.1871592402458191,0.08281179517507553,1.1929588317871094,3.127527952194214,0.11206585168838501,0.022445926442742348,0.039246249943971634,-0.03916027024388313,-0.18537011742591858,0.09092751145362854,1.1919714212417603,3.1275901794433594,0.1104699969291687,0.027606431394815445,0.03928251191973686,-0.039192281663417816,0.14940308034420013,0.6290304660797119,-0.08905333280563354,-0.002742202254012227,-0.023462845012545586,-0.011043068952858448,-1.0
2026-07-04T06:47:02.678735+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,20,0.0,0,policy,0,0,0,0,0,0,0,-11.306252479553223,negative,-1.0,-1.0,0.008515861816704273,0.6589058041572571,-0.18537011742591858,0.09092751145362854,1.1919714212417603,3.1275901794433594,0.1104699969291687,0.027606431394815445,0.03928251191973686,-0.039192281663417816,-0.18360848724842072,0.09913895279169083,1.1905611753463745,3.127667188644409,0.10858754813671112,0.03278128057718277,0.03931717947125435,-0.03922295942902565,0.1433292180299759,0.6302455067634583,-0.12515589594841003,-0.002740470226854086,-0.024611186236143112,-0.011269600130617619,-1.0
2026-07-04T06:47:02.739955+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,21,0.0,0,policy,0,0,0,0,0,0,0,-11.35859489440918,negative,-1.0,-1.0,0.008597614243626595,0.6609691381454468,-0.18360848724842072,0.09913895279169083,1.1905611753463745,3.127667188644409,0.10858754813671112,0.03278128057718277,0.03931717947125435,-0.03922295942902565,-0.18189717829227448,0.10735267400741577,1.1886836290359497,3.1277010440826416,0.10651000589132309,0.03791555389761925,0.039350226521492004,-0.03925246000289917,0.136117085814476,0.624690055847168,-0.16524764895439148,-0.0027769713196903467,-0.02574560046195984,-0.011720509268343449,-1.0
2026-07-04T06:47:02.802515+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,22,0.0,0,policy,0,0,0,0,0,0,0,-11.427428245544434,negative,-1.0,-1.0,0.008633848279714584,0.660637617111206,-0.18189717829227448,0.10735267400741577,1.1886836290359497,3.1277010440826416,0.10651000589132309,0.03791555389761925,0.039350226521492004,-0.03925246000289917,-0.1802476942539215,0.11548887193202972,1.186311960220337,3.1276769638061523,0.10424235463142395,0.043022945523262024,0.039381660521030426,-0.03928089141845703,0.12782640755176544,0.6139113306999207,-0.2057322859764099,-0.0027716094627976418,-0.027028683573007584,-0.012302501127123833,-1.0
2026-07-04T06:47:02.866051+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,23,0.0,0,policy,0,0,0,0,0,0,0,-11.500138282775879,negative,-1.0,-1.0,0.00864036101847887,0.6595417261123657,-0.1802476942539215,0.11548887193202972,1.186311960220337,3.1276769638061523,0.10424235463142395,0.043022945523262024,0.039381660521030426,-0.03928089141845703,-0.17867079377174377,0.12348255515098572,1.1834361553192139,3.1275861263275146,0.10179642587900162,0.04813811182975769,0.039411503821611404,-0.039308350533246994,0.118927501142025,0.5991136431694031,-0.24684789776802063,-0.0029084731359034777,-0.02841939404606819,-0.012822401709854603,-1.0
2026-07-04T06:47:02.927319+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,24,0.0,0,policy,0,0,0,0,0,0,0,-11.512704849243164,negative,-1.0,-1.0,0.008647128008306026,0.6606425642967224,-0.17867079377174377,0.12348255515098572,1.1834361553192139,3.1275861263275146,0.10179642587900162,0.04813811182975769,0.039411503821611404,-0.039308350533246994,-0.1771930456161499,0.1312987208366394,1.180045485496521,3.127415180206299,0.09929026663303375,0.0532267689704895,0.0394398532807827,-0.039334848523139954,0.10778595507144928,0.5839505791664124,-0.28778135776519775,-0.0032722624018788338,-0.029134385287761688,-0.01244391780346632,-1.0
2026-07-04T06:47:02.990754+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,25,0.0,0,policy,0,0,0,0,0,0,0,-11.552663803100586,negative,-1.0,-1.0,0.008657056838274002,0.6617436408996582,-0.1771930456161499,0.1312987208366394,1.180045485496521,3.127415180206299,0.09929026663303375,0.0532267689704895,0.0394398532807827,-0.039334848523139954,-0.17583468556404114,0.13889235258102417,1.1761165857315063,3.1271417140960693,0.09680869430303574,0.05826292186975479,0.03946667164564133,-0.03936053067445755,0.09540905803442001,0.5627821683883667,-0.3331737220287323,-0.003658613655716181,-0.030254313722252846,-0.012023940682411194,-1.0
2026-07-04T06:47:03.054494+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,26,0.0,0,policy,0,0,0,0,0,0,0,-11.617020606994629,negative,-1.0,-1.0,0.00866762176156044,0.6637147068977356,-0.17583468556404114,0.13889235258102417,1.1761165857315063,3.1271417140960693,0.09680869430303574,0.05826292186975479,0.03946667164564133,-0.03936053067445755,-0.17460519075393677,0.14619143307209015,1.1716066598892212,3.1267449855804443,0.09437574446201324,0.06325722485780716,0.0394919253885746,-0.03938553109765053,0.08132945001125336,0.5346829295158386,-0.3832213878631592,-0.003914003260433674,-0.03184196725487709,-0.011360116302967072,-1.0
2026-07-04T06:47:03.118976+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,27,0.0,0,policy,0,0,0,0,0,0,0,-11.689286231994629,negative,-1.0,-1.0,0.008690095506608486,0.6679365634918213,-0.17460519075393677,0.14619143307209015,1.1716066598892212,3.1267449855804443,0.09437574446201324,0.06325722485780716,0.0394919253885746,-0.03938553109765053,-0.17351564764976501,0.1531227082014084,1.166479468345642,3.126225471496582,0.09201991558074951,0.06824098527431488,0.039515625685453415,-0.039409931749105453,0.06583430618047714,0.5008566975593567,-0.4355213940143585,-0.003916606307029724,-0.03377589210867882,-0.010613488964736462,-1.0
2026-07-04T06:47:03.180567+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,28,0.0,0,policy,0,0,0,0,0,0,0,-11.713180541992188,negative,-1.0,-1.0,0.008763031102716923,0.6791218519210815,-0.17351564764976501,0.1531227082014084,1.166479468345642,3.126225471496582,0.09201991558074951,0.06824098527431488,0.039515625685453415,-0.039409931749105453,-0.17258869111537933,0.15961982309818268,1.160672664642334,3.12560772895813,0.08984119445085526,0.07314839959144592,0.03953780606389046,-0.0394337959587574,0.04968864470720291,0.46160534024238586,-0.49433135986328125,-0.003724918467923999,-0.03466053679585457,-0.008907568641006947,-1.0
2026-07-04T06:47:03.243910+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,29,0.0,0,policy,0,0,0,0,0,0,0,-11.7401762008667,negative,-1.0,-1.0,0.00892118364572525,0.6988518238067627,-0.17258869111537933,0.15961982309818268,1.160672664642334,3.12560772895813,0.08984119445085526,0.07314839959144592,0.03953780606389046,-0.0394337959587574,-0.17183120548725128,0.16559097170829773,1.1540879011154175,3.1249380111694336,0.08791469037532806,0.07787878066301346,0.03955840319395065,-0.03945726901292801,0.034873515367507935,0.4123843014240265,-0.561987042427063,-0.0029901452362537384,-0.03505445644259453,-0.007053955923765898,-1.0
2026-07-04T06:47:03.306035+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,30,0.0,0,policy,0,0,0,0,0,0,0,-11.720324516296387,negative,-1.0,-1.0,0.00919736921787262,0.7300874590873718,-0.17183120548725128,0.16559097170829773,1.1540879011154175,3.1249380111694336,0.08791469037532806,0.07787878066301346,0.03955840319395065,-0.03945726901292801,-0.17122265696525574,0.17092019319534302,1.1466165781021118,3.124300479888916,0.08626750856637955,0.08229225128889084,0.039577413350343704,-0.03948044776916504,0.022789284586906433,0.3521908223628998,-0.6382002234458923,-0.0015689763240516186,-0.033835574984550476,-0.004813296254724264,-1.0
2026-07-04T06:47:03.367404+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,31,0.0,0,policy,0,0,0,0,0,0,0,-11.636016845703125,negative,-1.0,-1.0,0.009615810588002205,0.771237313747406,-0.17122265696525574,0.17092019319534302,1.1466165781021118,3.124300479888916,0.08626750856637955,0.08229225128889084,0.039577413350343704,-0.03948044776916504,-0.17074626684188843,0.17552432417869568,1.138188123703003,3.123807191848755,0.0849662646651268,0.08616925030946732,0.03959498554468155,-0.03950325399637222,0.013519584201276302,0.2905869483947754,-0.7136057615280151,0.0002992560330312699,-0.03072667494416237,-0.0024679950438439846,-1.0
2026-07-04T06:47:03.430046+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,32,0.0,0,policy,0,0,0,0,0,0,0,-11.477096557617188,negative,-1.0,-1.0,0.01012708805501461,0.8110226988792419,-0.17074626684188843,0.17552432417869568,1.138188123703003,3.123807191848755,0.0849662646651268,0.08616925030946732,0.03959498554468155,-0.03950325399637222,-0.17041103541851044,0.1794119030237198,1.1288429498672485,3.1235671043395996,0.08411667495965958,0.08947468549013138,0.039611462503671646,-0.039525438100099564,0.006896205246448517,0.24042288959026337,-0.7740822434425354,0.0018003091681748629,-0.026465512812137604,-0.000270329910563305,-1.0
2026-07-04T06:47:03.491206+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,33,0.0,0,policy,0,0,0,0,0,0,0,-11.365825653076172,negative,-1.0,-1.0,0.01059940829873085,0.8403483629226685,-0.17041103541851044,0.1794119030237198,1.1288429498672485,3.1235671043395996,0.08411667495965958,0.08947468549013138,0.039611462503671646,-0.039525438100099564,-0.17021778225898743,0.18268948793411255,1.118764877319336,3.123631238937378,0.08374343067407608,0.09241878986358643,0.03962714597582817,-0.039546750485897064,0.0009820390259847045,0.2075660228729248,-0.813985288143158,0.0025113525334745646,-0.022843079641461372,0.0007838121964596212,-1.0
2026-07-04T06:47:03.553284+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,34,0.0,0,policy,0,0,0,0,0,0,0,-11.325479507446289,negative,-1.0,-1.0,0.010964666493237019,0.8593418598175049,-0.17021778225898743,0.18268948793411255,1.118764877319336,3.123631238937378,0.08374343067407608,0.09241878986358643,0.03962714597582817,-0.039546750485897064,-0.17017588019371033,0.18551017343997955,1.1081693172454834,3.1239943504333496,0.0837569609284401,0.09521357715129852,0.03964225575327873,-0.03956706076860428,-0.005146513227373362,0.1897023767232895,-0.8378916382789612,0.002624582266435027,-0.019618097692728043,0.0009190324344672263,-1.0
2026-07-04T06:47:03.616145+00:00,libero_10,age_gated_act_h20_task2_phase_memory_seed44,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,0,35,0.0,0,policy,0,0,0,0,0,0,0,-11.332513809204102,negative,-1.0,-1.0,0.01120187621563673,0.8666602373123169,-0.17017588019371033,0.18551017343997955,1.1081693172454834,3.1239943504333496,0.0837569609284401,0.09521357715129852,0.03964225575327873,-0.03956706076860428,-0.17028990387916565,0.1880190521478653,1.097252607345581,3.1246347427368164,0.08399258553981781,0.09799231588840485,0.0396568588912487,-0.03958635777235031,-0.010666371323168278,0.18111994862556458,-0.8472844958305359,0.002702294150367379,-0.01683337427675724,0.00022872867702972144,-1.0
